TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
2,88,4,2.600,2.080,2.600,6.200,2.080,12.200,5.000,8.875,7.500,38.76,35.52,3.24,7.80,Steering,8.714,8.349,17.063
2,89,4,2.600,2.080,2.600,6.800,2.080,12.200,5.000,8.875,7.500,38.76,36.53,2.24,3.85,Specular,8.714,8.456,17.170
2,90,4,2.600,2.080,2.600,7.400,2.080,12.200,5.000,8.875,7.500,38.76,37.83,0.93,1.10,Specular,8.714,8.604,17.318
2,91,4,2.600,2.080,2.600,8.000,2.080,12.200,5.000,8.875,7.500,38.76,39.37,0.61,4.11,Specular,8.714,8.790,17.504
2,92,11,2.600,2.080,2.600,8.600,2.080,12.200,6.000,8.875,7.500,41.27,38.33,2.95,4.74,Specular,9.041,8.662,17.703
2,93,11,2.600,2.080,2.600,9.200,2.080,12.200,6.000,8.875,7.500,41.27,39.92,1.35,1.39,Specular,9.041,8.860,17.901
2,94,11,2.600,2.080,2.600,9.800,2.080,12.200,6.000,8.875,7.500,41.27,41.65,0.38,2.81,Specular,9.041,9.094,18.135
2,95,18,2.600,2.080,2.600,10.400,2.080,12.200,7.000,8.875,7.500,44.10,40.49,3.62,5.44,Steering,9.463,8.934,18.397
2,96,18,2.600,2.080,2.600,11.000,2.080,12.200,7.000,8.875,7.500,44.10,42.25,1.86,2.13,Specular,9.463,9.179,18.642
2,97,18,2.600,2.080,2.600,11.600,2.080,12.200,7.000,8.875,7.500,44.10,44.06,0.04,1.71,Specular,9.463,9.456,18.919
2,98,18,2.600,2.080,2.600,12.200,2.080,12.200,7.000,8.875,7.500,44.10,45.89,1.79,4.58,Specular,9.463,9.762,19.225
2,99,25,2.600,2.080,2.600,12.800,2.080,12.200,8.000,8.875,7.500,47.02,44.67,2.35,2.82,Specular,9.967,9.555,19.522
2,100,25,2.600,2.080,2.600,13.400,2.080,12.200,8.000,8.875,7.500,47.02,46.49,0.53,1.01,Specular,9.967,9.870,19.837
3,1,1,3.200,2.080,2.600,2.000,2.080,2.600,5.000,8.875,4.500,21.07,27.59,6.53,48.27,Steering,7.282,7.667,14.949
3,2,1,3.200,2.080,2.600,2.600,2.080,2.600,5.000,8.875,4.500,21.07,24.25,3.19,45.20,Steering,7.282,7.453,14.734
3,4,1,3.200,2.080,2.600,3.800,2.080,2.600,5.000,8.875,4.500,21.07,18.30,2.77,39.17,Steering,7.282,7.157,14.439
3,5,1,3.200,2.080,2.600,4.400,2.080,2.600,5.000,8.875,4.500,21.07,16.34,4.72,36.44,Steering,7.282,7.081,14.363
3,6,1,3.200,2.080,2.600,5.000,2.080,2.600,5.000,8.875,4.500,21.07,15.62,5.44,34.06,Steering,7.282,7.056,14.337
3,7,1,3.200,2.080,2.600,5.600,2.080,2.600,5.000,8.875,4.500,21.07,16.34,4.72,32.18,Steering,7.282,7.081,14.363
3,8,1,3.200,2.080,2.600,6.200,2.080,2.600,5.000,8.875,4.500,21.07,18.30,2.77,30.89,Steering,7.282,7.157,14.439
3,9,1,3.200,2.080,2.600,6.800,2.080,2.600,5.000,8.875,4.500,21.07,21.07,0.00,30.25,Steering,7.282,7.282,14.563
3,10,1,3.200,2.080,2.600,7.400,2.080,2.600,5.000,8.875,4.500,21.07,24.25,3.19,30.24,Steering,7.282,7.453,14.734
3,11,8,3.200,2.080,2.600,8.000,2.080,2.600,6.000,8.875,4.500,26.47,22.10,4.38,30.10,Steering,7.591,7.334,14.925
3,12,8,3.200,2.080,2.600,8.600,2.080,2.600,6.000,8.875,4.500,26.47,25.36,1.12,29.17,Steering,7.591,7.519,15.110
3,13,8,3.200,2.080,2.600,9.200,2.080,2.600,6.000,8.875,4.500,26.47,28.71,2.24,28.83,Steering,7.591,7.747,15.338
3,14,8,3.200,2.080,2.600,9.800,2.080,2.600,6.000,8.875,4.500,26.47,32.02,5.54,29.01,Steering,7.591,8.014,15.605
3,15,15,3.200,2.080,2.600,10.400,2.080,2.600,7.000,8.875,4.500,32.02,29.82,2.19,27.88,Steering,8.014,7.832,15.846
3,16,15,3.200,2.080,2.600,11.000,2.080,2.600,7.000,8.875,4.500,32.02,33.09,1.08,27.29,Steering,8.014,8.111,16.124
3,17,15,3.200,2.080,2.600,11.600,2.080,2.600,7.000,8.875,4.500,32.02,36.22,4.21,27.19,Steering,8.014,8.423,16.437
3,18,22,3.200,2.080,2.600,12.200,2.080,2.600,8.000,8.875,4.500,37.23,34.15,3.07,26.47,Steering,8.534,8.211,16.745
3,19,22,3.200,2.080,2.600,12.800,2.080,2.600,8.000,8.875,4.500,37.23,37.23,0.00,25.73,Steering,8.534,8.534,17.067
3,20,22,3.200,2.080,2.600,13.400,2.080,2.600,8.000,8.875,4.500,37.23,40.11,2.89,25.42,Steering,8.534,8.885,17.419
3,21,1,3.200,2.080,2.600,2.000,2.080,5.000,5.000,8.875,4.500,21.07,24.11,3.05,39.68,Steering,7.282,7.445,14.726
3,22,1,3.200,2.080,2.600,2.600,2.080,5.000,5.000,8.875,4.500,21.07,19.84,1.23,35.54,Steering,7.282,7.224,14.505
3,23,1,3.200,2.080,2.600,3.200,2.080,5.000,5.000,8.875,4.500,21.07,15.37,5.69,31.22,Steering,7.282,7.047,14.329
3,24,1,3.200,2.080,2.600,3.800,2.080,5.000,5.000,8.875,4.500,21.07,10.83,10.23,26.81,Steering,7.282,6.918,14.200
3,25,1,3.200,2.080,2.600,4.400,2.080,5.000,5.000,8.875,4.500,21.07,6.56,14.51,22.41,Steering,7.282,6.840,14.121
3,26,1,3.200,2.080,2.600,5.000,2.080,5.000,5.000,8.875,4.500,21.07,4.21,16.86,18.23,Steering,7.282,6.813,14.095
3,27,1,3.200,2.080,2.600,5.600,2.080,5.000,5.000,8.875,4.500,21.07,6.56,14.51,14.57,Steering,7.282,6.840,14.121
3,28,1,3.200,2.080,2.600,6.200,2.080,5.000,5.000,8.875,4.500,21.07,10.83,10.23,11.96,Steering,7.282,6.918,14.200
3,29,1,3.200,2.080,2.600,6.800,2.080,5.000,5.000,8.875,4.500,21.07,15.37,5.69,11.06,Steering,7.282,7.047,14.329
3,30,1,3.200,2.080,2.600,7.400,2.080,5.000,5.000,8.875,4.500,21.07,19.84,1.23,12.05,Steering,7.282,7.224,14.505
3,31,8,3.200,2.080,2.600,8.000,2.080,5.000,6.000,8.875,4.500,26.47,16.88,9.60,12.01,Steering,7.591,7.101,14.692
3,32,8,3.200,2.080,2.600,8.600,2.080,5.000,6.000,8.875,4.500,26.47,21.29,5.18,10.66,Steering,7.591,7.293,14.884
3,33,8,3.200,2.080,2.600,9.200,2.080,5.000,6.000,8.875,4.500,26.47,25.48,0.99,11.04,Steering,7.591,7.527,15.118
3,34,15,3.200,2.080,2.600,9.800,2.080,5.000,7.000,8.875,4.500,32.02,22.71,9.30,11.91,Steering,8.014,7.366,15.380
3,35,15,3.200,2.080,2.600,10.400,2.080,5.000,7.000,8.875,4.500,32.02,26.83,5.19,10.28,Steering,8.014,7.615,15.628
3,36,15,3.200,2.080,2.600,11.000,2.080,5.000,7.000,8.875,4.500,32.02,30.68,1.34,10.16,Steering,8.014,7.901,15.915
3,37,15,3.200,2.080,2.600,11.600,2.080,5.000,7.000,8.875,4.500,32.02,34.25,2.24,11.31,Steering,8.014,8.221,16.235
3,38,22,3.200,2.080,2.600,12.200,2.080,5.000,8.000,8.875,4.500,37.23,31.90,5.32,9.91,Steering,8.534,8.004,16.537
3,39,22,3.200,2.080,2.600,12.800,2.080,5.000,8.000,8.875,4.500,37.23,35.38,1.84,9.43,Steering,8.534,8.334,16.868
3,40,22,3.200,2.080,2.600,13.400,2.080,5.000,8.000,8.875,4.500,37.23,38.59,1.37,10.09,Steering,8.534,8.694,17.227
3,41,1,3.200,2.080,2.600,2.000,2.080,7.400,5.000,8.875,4.500,21.07,31.55,10.49,37.15,Steering,7.282,7.974,15.255
3,42,1,3.200,2.080,2.600,2.600,2.080,7.400,5.000,8.875,4.500,21.07,28.99,7.92,33.14,Steering,7.282,7.768,15.050
3,43,1,3.200,2.080,2.600,3.200,2.080,7.400,5.000,8.875,4.500,21.07,26.67,5.61,28.97,Steering,7.282,7.604,14.886
3,44,2,3.200,2.080,2.600,3.800,2.080,7.400,5.000,8.875,5.500,26.67,18.30,8.37,24.50,Steering,7.604,7.157,14.761
3,45,2,3.200,2.080,2.600,4.400,2.080,7.400,5.000,8.875,5.500,26.67,16.34,10.33,19.99,Steering,7.604,7.081,14.685
3,46,2,3.200,2.080,2.600,5.000,2.080,7.400,5.000,8.875,5.500,26.67,15.62,11.05,15.57,Steering,7.604,7.056,14.660
3,47,2,3.200,2.080,2.600,5.600,2.080,7.400,5.000,8.875,5.500,26.67,16.34,10.33,11.51,Steering,7.604,7.081,14.685
3,48,2,3.200,2.080,2.600,6.200,2.080,7.400,5.000,8.875,5.500,26.67,18.30,8.37,8.37,Steering,7.604,7.157,14.761
3,49,1,3.200,2.080,2.600,6.800,2.080,7.400,5.000,8.875,4.500,21.07,26.67,5.61,7.29,Steering,7.282,7.604,14.886
3,50,1,3.200,2.080,2.600,7.400,2.080,7.400,5.000,8.875,4.500,21.07,28.99,7.92,8.08,Steering,7.282,7.768,15.050
3,51,9,3.200,2.080,2.600,8.000,2.080,7.400,6.000,8.875,5.500,30.68,22.10,8.58,8.65,Steering,7.901,7.334,15.234
3,52,9,3.200,2.080,2.600,8.600,2.080,7.400,6.000,8.875,5.500,30.68,25.36,5.32,7.04,Steering,7.901,7.519,15.420
3,53,8,3.200,2.080,2.600,9.200,2.080,7.400,6.000,8.875,4.500,26.47,32.44,5.97,7.14,Steering,7.591,8.051,15.642
3,54,8,3.200,2.080,2.600,9.800,2.080,7.400,6.000,8.875,4.500,26.47,35.13,8.65,8.80,Steering,7.591,8.308,15.899
3,55,16,3.200,2.080,2.600,10.400,2.080,7.400,7.000,8.875,5.500,35.13,29.82,5.30,6.87,Steering,8.308,7.832,16.140
3,56,15,3.200,2.080,2.600,11.000,2.080,7.400,7.000,8.875,4.500,32.02,36.02,4.01,6.59,Steering,8.014,8.401,16.415
3,57,15,3.200,2.080,2.600,11.600,2.080,7.400,7.000,8.875,4.500,32.02,38.67,6.65,7.41,Steering,8.014,8.703,16.717
3,58,23,3.200,2.080,2.600,12.200,2.080,7.400,8.000,8.875,5.500,39.53,34.15,5.38,6.74,Steering,8.810,8.211,17.021
3,59,23,3.200,2.080,2.600,12.800,2.080,7.400,8.000,8.875,5.500,39.53,37.23,2.31,6.35,Steering,8.810,8.534,17.344
3,60,22,3.200,2.080,2.600,13.400,2.080,7.400,8.000,8.875,4.500,37.23,42.05,4.83,6.42,Steering,8.534,9.151,17.685
3,61,3,3.200,2.080,2.600,2.000,2.080,9.800,5.000,8.875,6.500,32.30,33.28,0.98,34.82,Steering,8.039,8.128,16.167
3,62,3,3.200,2.080,2.600,2.600,2.080,9.800,5.000,8.875,6.500,32.30,30.99,1.31,30.81,Steering,8.039,7.926,15.965
3,63,3,3.200,2.080,2.600,3.200,2.080,9.800,5.000,8.875,6.500,32.30,28.95,3.35,26.63,Steering,8.039,7.765,15.804
3,64,3,3.200,2.080,2.600,3.800,2.080,9.800,5.000,8.875,6.500,32.30,27.33,4.97,22.31,Steering,8.039,7.649,15.687
3,65,3,3.200,2.080,2.600,4.400,2.080,9.800,5.000,8.875,6.500,32.30,26.27,6.03,17.92,Steering,8.039,7.578,15.617
3,66,3,3.200,2.080,2.600,5.000,2.080,9.800,5.000,8.875,6.500,32.30,25.90,6.39,13.52,Steering,8.039,7.554,15.593
3,67,3,3.200,2.080,2.600,5.600,2.080,9.800,5.000,8.875,6.500,32.30,26.27,6.03,9.26,Steering,8.039,7.578,15.617
3,68,3,3.200,2.080,2.600,6.200,2.080,9.800,5.000,8.875,6.500,32.30,27.33,4.97,5.51,Steering,8.039,7.649,15.687
3,69,3,3.200,2.080,2.600,6.800,2.080,9.800,5.000,8.875,6.500,32.30,28.95,3.35,3.87,Specular,8.039,7.765,15.804
3,70,3,3.200,2.080,2.600,7.400,2.080,9.800,5.000,8.875,6.500,32.30,30.99,1.31,6.04,Steering,8.039,7.926,15.965
3,71,10,3.200,2.080,2.600,8.000,2.080,9.800,6.000,8.875,6.500,35.24,29.59,5.65,6.13,Steering,8.320,7.814,16.134
3,72,10,3.200,2.080,2.600,8.600,2.080,9.800,6.000,8.875,6.500,35.24,31.73,3.52,3.79,Specular,8.320,7.989,16.309
3,73,10,3.200,2.080,2.600,9.200,2.080,9.800,6.000,8.875,6.500,35.24,34.08,1.17,4.94,Specular,8.320,8.204,16.524
3,74,17,3.200,2.080,2.600,9.800,2.080,9.800,7.000,8.875,6.500,38.71,32.49,6.21,6.62,Steering,8.708,8.056,16.764
3,75,17,3.200,2.080,2.600,10.400,2.080,9.800,7.000,8.875,6.500,38.71,34.89,3.82,3.94,Specular,8.708,8.284,16.991
3,76,17,3.200,2.080,2.600,11.000,2.080,9.800,7.000,8.875,6.500,38.71,37.35,1.36,4.06,Specular,8.708,8.548,17.255
3,77,17,3.200,2.080,2.600,11.600,2.080,9.800,7.000,8.875,6.500,38.71,39.80,1.09,6.47,Steering,8.708,8.844,17.552
3,78,24,3.200,2.080,2.600,12.200,2.080,9.800,8.000,8.875,6.500,42.31,38.17,4.14,4.18,Specular,9.188,8.643,17.831
3,79,24,3.200,2.080,2.600,12.800,2.080,9.800,8.000,8.875,6.500,42.31,40.60,1.70,3.48,Specular,9.188,8.950,18.138
3,80,24,3.200,2.080,2.600,13.400,2.080,9.800,8.000,8.875,6.500,42.31,42.96,0.66,5.23,Steering,9.188,9.286,18.474
3,81,4,3.200,2.080,2.600,2.000,2.080,12.200,5.000,8.875,7.500,37.53,39.37,1.84,32.10,Steering,8.569,8.790,17.359
3,82,4,3.200,2.080,2.600,2.600,2.080,12.200,5.000,8.875,7.500,37.53,37.83,0.30,28.35,Steering,8.569,8.604,17.172
3,83,4,3.200,2.080,2.600,3.200,2.080,12.200,5.000,8.875,7.500,37.53,36.53,1.01,24.44,Steering,8.569,8.456,17.025
3,84,4,3.200,2.080,2.600,3.800,2.080,12.200,5.000,8.875,7.500,37.53,35.52,2.01,20.42,Steering,8.569,8.349,16.917
3,85,4,3.200,2.080,2.600,4.400,2.080,12.200,5.000,8.875,7.500,37.53,34.89,2.64,16.32,Steering,8.569,8.284,16.853
3,86,4,3.200,2.080,2.600,5.000,2.080,12.200,5.000,8.875,7.500,37.53,34.67,2.86,12.18,Steering,8.569,8.262,16.831
3,87,4,3.200,2.080,2.600,5.600,2.080,12.200,5.000,8.875,7.500,37.53,34.89,2.64,8.05,Steering,8.569,8.284,16.853
3,88,4,3.200,2.080,2.600,6.200,2.080,12.200,5.000,8.875,7.500,37.53,35.52,2.01,4.02,Specular,8.569,8.349,16.917
3,89,4,3.200,2.080,2.600,6.800,2.080,12.200,5.000,8.875,7.500,37.53,36.53,1.01,1.11,Specular,8.569,8.456,17.025
3,90,4,3.200,2.080,2.600,7.400,2.080,12.200,5.000,8.875,7.500,37.53,37.83,0.30,4.21,Specular,8.569,8.604,17.172
3,91,11,3.200,2.080,2.600,8.000,2.080,12.200,6.000,8.875,7.500,39.71,36.93,2.78,4.99,Specular,8.833,8.501,17.334
3,92,11,3.200,2.080,2.600,8.600,2.080,12.200,6.000,8.875,7.500,39.71,38.33,1.39,1.47,Specular,8.833,8.662,17.495
3,93,11,3.200,2.080,2.600,9.200,2.080,12.200,6.000,8.875,7.500,39.71,39.92,0.21,2.89,Specular,8.833,8.860,17.693
3,94,18,3.200,2.080,2.600,9.800,2.080,12.200,7.000,8.875,7.500,42.38,38.84,3.54,5.77,Steering,9.199,8.724,17.923
3,95,18,3.200,2.080,2.600,10.400,2.080,12.200,7.000,8.875,7.500,42.38,40.49,1.89,2.28,Specular,9.199,8.934,18.133
3,96,18,3.200,2.080,2.600,11.000,2.080,12.200,7.000,8.875,7.500,42.38,42.25,0.13,1.76,Specular,9.199,9.179,18.378
3,97,18,3.200,2.080,2.600,11.600,2.080,12.200,7.000,8.875,7.500,42.38,44.06,1.68,4.81,Specular,9.199,9.456,18.655
3,98,25,3.200,2.080,2.600,12.200,2.080,12.200,8.000,8.875,7.500,45.27,42.85,2.42,3.03,Specular,9.655,9.268,18.923
3,99,25,3.200,2.080,2.600,12.800,2.080,12.200,8.000,8.875,7.500,45.27,44.67,0.60,1.03,Specular,9.655,9.555,19.210
3,100,25,3.200,2.080,2.600,13.400,2.080,12.200,8.000,8.875,7.500,45.27,46.49,1.22,3.49,Specular,9.655,9.870,19.525
4,1,1,3.800,2.080,2.600,2.000,2.080,2.600,5.000,8.875,4.500,18.30,27.59,9.29,44.76,Steering,7.157,7.667,14.824
4,2,1,3.800,2.080,2.600,2.600,2.080,2.600,5.000,8.875,4.500,18.30,24.25,5.95,41.93,Steering,7.157,7.453,14.610
4,3,1,3.800,2.080,2.600,3.200,2.080,2.600,5.000,8.875,4.500,18.30,21.07,2.77,39.17,Steering,7.157,7.282,14.439
4,5,1,3.800,2.080,2.600,4.400,2.080,2.600,5.000,8.875,4.500,18.30,16.34,1.96,34.35,Steering,7.157,7.081,14.238
4,6,1,3.800,2.080,2.600,5.000,2.080,2.600,5.000,8.875,4.500,18.30,15.62,2.68,32.56,Steering,7.157,7.056,14.213
4,7,1,3.800,2.080,2.600,5.600,2.080,2.600,5.000,8.875,4.500,18.30,16.34,1.96,31.35,Steering,7.157,7.081,14.238
4,8,1,3.800,2.080,2.600,6.200,2.080,2.600,5.000,8.875,4.500,18.30,18.30,0.00,30.79,Steering,7.157,7.157,14.314
4,9,1,3.800,2.080,2.600,6.800,2.080,2.600,5.000,8.875,4.500,18.30,21.07,2.77,30.89,Steering,7.157,7.282,14.439
4,10,8,3.800,2.080,2.600,7.400,2.080,2.600,6.000,8.875,4.500,23.16,19.15,4.01,30.85,Steering,7.391,7.193,14.584
4,11,8,3.800,2.080,2.600,8.000,2.080,2.600,6.000,8.875,4.500,23.16,22.10,1.07,29.95,Steering,7.391,7.334,14.724
4,12,8,3.800,2.080,2.600,8.600,2.080,2.600,6.000,8.875,4.500,23.16,25.36,2.20,29.68,Steering,7.391,7.519,14.910
4,13,15,3.800,2.080,2.600,9.200,2.080,2.600,7.000,8.875,4.500,28.71,23.16,5.55,29.97,Steering,7.747,7.391,15.138
4,14,15,3.800,2.080,2.600,9.800,2.080,2.600,7.000,8.875,4.500,28.71,26.47,2.24,28.83,Steering,7.747,7.591,15.338
4,15,15,3.800,2.080,2.600,10.400,2.080,2.600,7.000,8.875,4.500,28.71,29.82,1.11,28.27,Steering,7.747,7.832,15.580
4,16,15,3.800,2.080,2.600,11.000,2.080,2.600,7.000,8.875,4.500,28.71,33.09,4.38,28.23,Steering,7.747,8.111,15.858
4,17,22,3.800,2.080,2.600,11.600,2.080,2.600,8.000,8.875,4.500,34.15,30.92,3.23,27.52,Steering,8.211,7.921,16.132
4,18,22,3.800,2.080,2.600,12.200,2.080,2.600,8.000,8.875,4.500,34.15,34.15,0.00,26.76,Steering,8.211,8.211,16.422
4,19,22,3.800,2.080,2.600,12.800,2.080,2.600,8.000,8.875,4.500,34.15,37.23,3.07,26.47,Steering,8.211,8.534,16.745
4,20,29,3.800,2.080,2.600,13.400,2.080,2.600,9.000,8.875,4.500,39.17,35.20,3.98,26.11,Steering,8.765,8.315,17.080
4,21,1,3.800,2.080,2.600,2.000,2.080,5.000,5.000,8.875,4.500,18.30,24.11,5.81,35.23,Steering,7.157,7.445,14.602
4,22,1,3.800,2.080,2.600,2.600,2.080,5.000,5.000,8.875,4.500,18.30,19.84,1.54,31.16,Steering,7.157,7.224,14.381
4,23,1,3.800,2.080,2.600,3.200,2.080,5.000,5.000,8.875,4.500,18.30,15.37,2.93,26.94,Steering,7.157,7.047,14.204
4,24,1,3.800,2.080,2.600,3.800,2.080,5.000,5.000,8.875,4.500,18.30,10.83,7.47,22.69,Steering,7.157,6.918,14.075
4,25,1,3.800,2.080,2.600,4.400,2.080,5.000,5.000,8.875,4.500,18.30,6.56,11.74,18.57,Steering,7.157,6.840,13.997
4,26,1,3.800,2.080,2.600,5.000,2.080,5.000,5.000,8.875,4.500,18.30,4.21,14.09,14.91,Steering,7.157,6.813,13.970
4,27,1,3.800,2.080,2.600,5.600,2.080,5.000,5.000,8.875,4.500,18.30,6.56,11.74,12.22,Steering,7.157,6.840,13.997
4,28,1,3.800,2.080,2.600,6.200,2.080,5.000,5.000,8.875,4.500,18.30,10.83,7.47,11.25,Steering,7.157,6.918,14.075
4,29,1,3.800,2.080,2.600,6.800,2.080,5.000,5.000,8.875,4.500,18.30,15.37,2.93,12.28,Steering,7.157,7.047,14.204
4,30,8,3.800,2.080,2.600,7.400,2.080,5.000,6.000,8.875,4.500,23.16,12.34,10.82,12.43,Steering,7.391,6.956,14.346
4,31,8,3.800,2.080,2.600,8.000,2.080,5.000,6.000,8.875,4.500,23.16,16.88,6.28,10.96,Steering,7.391,7.101,14.492
4,32,8,3.800,2.080,2.600,8.600,2.080,5.000,6.000,8.875,4.500,23.16,21.29,1.87,11.36,Steering,7.391,7.293,14.683
4,33,15,3.800,2.080,2.600,9.200,2.080,5.000,7.000,8.875,4.500,28.71,18.37,10.34,12.46,Steering,7.747,7.160,14.907
4,34,15,3.800,2.080,2.600,9.800,2.080,5.000,7.000,8.875,4.500,28.71,22.71,6.00,10.67,Steering,7.747,7.366,15.114
4,35,15,3.800,2.080,2.600,10.400,2.080,5.000,7.000,8.875,4.500,28.71,26.83,1.88,10.52,Steering,7.747,7.615,15.362
4,36,15,3.800,2.080,2.600,11.000,2.080,5.000,7.000,8.875,4.500,28.71,30.68,1.97,11.78,Steering,7.747,7.901,15.648
4,37,22,3.800,2.080,2.600,11.600,2.080,5.000,8.000,8.875,4.500,34.15,28.14,6.01,10.36,Steering,8.211,7.706,15.917
4,38,22,3.800,2.080,2.600,12.200,2.080,5.000,8.000,8.875,4.500,34.15,31.90,2.25,9.80,Steering,8.211,8.004,16.215
4,39,22,3.800,2.080,2.600,12.800,2.080,5.000,8.000,8.875,4.500,34.15,35.38,1.23,10.53,Steering,8.211,8.334,16.545
4,40,29,3.800,2.080,2.600,13.400,2.080,5.000,9.000,8.875,4.500,39.17,33.09,6.08,10.03,Steering,8.765,8.111,16.875
4,41,1,3.800,2.080,2.600,2.000,2.080,7.400,5.000,8.875,4.500,18.30,31.55,13.25,32.59,Steering,7.157,7.974,15.131
4,42,1,3.800,2.080,2.600,2.600,2.080,7.400,5.000,8.875,4.500,18.30,28.99,10.69,28.62,Steering,7.157,7.768,14.925
4,43,1,3.800,2.080,2.600,3.200,2.080,7.400,5.000,8.875,4.500,18.30,26.67,8.37,24.50,Steering,7.157,7.604,14.761
4,44,1,3.800,2.080,2.600,3.800,2.080,7.400,5.000,8.875,4.500,18.30,24.79,6.49,20.30,Steering,7.157,7.485,14.642
4,45,2,3.800,2.080,2.600,4.400,2.080,7.400,5.000,8.875,5.500,24.79,16.34,8.45,15.94,Steering,7.485,7.081,14.566
4,46,2,3.800,2.080,2.600,5.000,2.080,7.400,5.000,8.875,5.500,24.79,15.62,9.17,11.86,Steering,7.485,7.056,14.540
4,47,2,3.800,2.080,2.600,5.600,2.080,7.400,5.000,8.875,5.500,24.79,16.34,8.45,8.62,Steering,7.485,7.081,14.566
4,48,1,3.800,2.080,2.600,6.200,2.080,7.400,5.000,8.875,4.500,18.30,24.79,6.49,7.40,Steering,7.157,7.485,14.642
4,49,1,3.800,2.080,2.600,6.800,2.080,7.400,5.000,8.875,4.500,18.30,26.67,8.37,8.37,Steering,7.157,7.604,14.761
4,50,9,3.800,2.080,2.600,7.400,2.080,7.400,6.000,8.875,5.500,28.18,19.15,9.02,9.03,Steering,7.709,7.193,14.902
4,51,9,3.800,2.080,2.600,8.000,2.080,7.400,6.000,8.875,5.500,28.18,22.10,6.08,7.23,Steering,7.709,7.334,15.042
4,52,8,3.800,2.080,2.600,8.600,2.080,7.400,6.000,8.875,4.500,23.16,29.82,6.66,7.40,Steering,7.391,7.832,15.223
4,53,16,3.800,2.080,2.600,9.200,2.080,7.400,7.000,8.875,5.500,32.44,23.16,9.28,9.30,Steering,8.051,7.391,15.442
4,54,16,3.800,2.080,2.600,9.800,2.080,7.400,7.000,8.875,5.500,32.44,26.47,5.97,7.14,Steering,8.051,7.591,15.642
4,55,15,3.800,2.080,2.600,10.400,2.080,7.400,7.000,8.875,4.500,28.71,33.33,4.62,6.82,Steering,7.747,8.133,15.880
4,56,15,3.800,2.080,2.600,11.000,2.080,7.400,7.000,8.875,4.500,28.71,36.02,7.31,7.83,Steering,7.747,8.401,16.149
4,57,23,3.800,2.080,2.600,11.600,2.080,7.400,8.000,8.875,5.500,36.91,30.92,5.99,7.08,Steering,8.498,7.921,16.419
4,58,23,3.800,2.080,2.600,12.200,2.080,7.400,8.000,8.875,5.500,36.91,34.15,2.76,6.57,Steering,8.498,8.211,16.709
4,59,22,3.800,2.080,2.600,12.800,2.080,7.400,8.000,8.875,4.500,34.15,39.53,5.38,6.74,Steering,8.211,8.810,17.021
4,60,30,3.800,2.080,2.600,13.400,2.080,7.400,9.000,8.875,5.500,41.23,35.20,6.03,7.01,Steering,9.034,8.315,17.350
4,61,3,3.800,2.080,2.600,2.000,2.080,9.800,5.000,8.875,6.500,30.99,33.28,2.29,30.61,Steering,7.926,8.128,16.054
4,62,3,3.800,2.080,2.600,2.600,2.080,9.800,5.000,8.875,6.500,30.99,30.99,0.00,26.62,Steering,7.926,7.926,15.852
4,63,3,3.800,2.080,2.600,3.200,2.080,9.800,5.000,8.875,6.500,30.99,28.95,2.03,22.46,Steering,7.926,7.765,15.691
4,64,3,3.800,2.080,2.600,3.800,2.080,9.800,5.000,8.875,6.500,30.99,27.33,3.66,18.17,Steering,7.926,7.649,15.575
4,65,3,3.800,2.080,2.600,4.400,2.080,9.800,5.000,8.875,6.500,30.99,26.27,4.71,13.82,Steering,7.926,7.578,15.504
4,66,3,3.800,2.080,2.600,5.000,2.080,9.800,5.000,8.875,6.500,30.99,25.90,5.08,9.56,Steering,7.926,7.554,15.480
4,67,3,3.800,2.080,2.600,5.600,2.080,9.800,5.000,8.875,6.500,30.99,26.27,4.71,5.72,Steering,7.926,7.578,15.504
4,68,3,3.800,2.080,2.600,6.200,2.080,9.800,5.000,8.875,6.500,30.99,27.33,3.66,3.92,Specular,7.926,7.649,15.575
4,69,3,3.800,2.080,2.600,6.800,2.080,9.800,5.000,8.875,6.500,30.99,28.95,2.03,6.09,Steering,7.926,7.765,15.691
4,70,10,3.800,2.080,2.600,7.400,2.080,9.800,6.000,8.875,6.500,33.38,27.81,5.57,6.46,Steering,8.138,7.683,15.820
4,71,10,3.800,2.080,2.600,8.000,2.080,9.800,6.000,8.875,6.500,33.38,29.59,3.79,3.91,Specular,8.138,7.814,15.952
4,72,10,3.800,2.080,2.600,8.600,2.080,9.800,6.000,8.875,6.500,33.38,31.73,1.66,5.02,Steering,8.138,7.989,16.127
4,73,17,3.800,2.080,2.600,9.200,2.080,9.800,7.000,8.875,6.500,36.59,30.27,6.32,7.05,Steering,8.463,7.868,16.331
4,74,17,3.800,2.080,2.600,9.800,2.080,9.800,7.000,8.875,6.500,36.59,32.49,4.10,4.13,Specular,8.463,8.056,16.519
4,75,17,3.800,2.080,2.600,10.400,2.080,9.800,7.000,8.875,6.500,36.59,34.89,1.70,4.15,Specular,8.463,8.284,16.747
4,76,17,3.800,2.080,2.600,11.000,2.080,9.800,7.000,8.875,6.500,36.59,37.35,0.76,6.72,Steering,8.463,8.548,17.011
