TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
2,88,4,2.600,2.080,2.600,6.200,2.080,12.200,5.000,12.875,7.500,26.81,24.20,2.62,5.69,Steering,12.096,11.835,23.930
2,89,4,2.600,2.080,2.600,6.800,2.080,12.200,5.000,12.875,7.500,26.81,25.00,1.82,2.89,Specular,12.096,11.911,24.006
2,90,4,2.600,2.080,2.600,7.400,2.080,12.200,5.000,12.875,7.500,26.81,26.05,0.76,0.87,Specular,12.096,12.016,24.111
2,91,4,2.600,2.080,2.600,8.000,2.080,12.200,5.000,12.875,7.500,26.81,27.32,0.50,2.98,Specular,12.096,12.150,24.246
2,92,11,2.600,2.080,2.600,8.600,2.080,12.200,6.000,12.875,7.500,28.92,26.45,2.47,3.65,Specular,12.333,12.057,24.390
2,93,11,2.600,2.080,2.600,9.200,2.080,12.200,6.000,12.875,7.500,28.92,27.78,1.14,1.17,Specular,12.333,12.201,24.534
2,94,11,2.600,2.080,2.600,9.800,2.080,12.200,6.000,12.875,7.500,28.92,29.24,0.32,2.07,Specular,12.333,12.372,24.705
2,95,18,2.600,2.080,2.600,10.400,2.080,12.200,7.000,12.875,7.500,31.39,28.25,3.13,4.34,Specular,12.645,12.255,24.900
2,96,18,2.600,2.080,2.600,11.000,2.080,12.200,7.000,12.875,7.500,31.39,29.76,1.63,1.80,Specular,12.645,12.435,25.080
2,97,18,2.600,2.080,2.600,11.600,2.080,12.200,7.000,12.875,7.500,31.39,31.35,0.04,1.28,Specular,12.645,12.640,25.286
2,98,18,2.600,2.080,2.600,12.200,2.080,12.200,7.000,12.875,7.500,31.39,33.00,1.61,3.56,Specular,12.645,12.871,25.516
2,99,25,2.600,2.080,2.600,12.800,2.080,12.200,8.000,12.875,7.500,34.04,31.89,2.14,2.45,Specular,13.027,12.715,25.742
2,100,25,2.600,2.080,2.600,13.400,2.080,12.200,8.000,12.875,7.500,34.04,33.55,0.49,0.82,Specular,13.027,12.953,25.980
3,1,1,3.200,2.080,2.600,2.000,2.080,2.600,5.000,12.875,4.500,13.63,18.21,4.58,31.59,Steering,11.108,11.364,22.472
3,2,1,3.200,2.080,2.600,2.600,2.080,2.600,5.000,12.875,4.500,13.63,15.83,2.20,29.38,Steering,11.108,11.221,22.328
3,4,1,3.200,2.080,2.600,3.800,2.080,2.600,5.000,12.875,4.500,13.63,11.76,1.87,25.27,Steering,11.108,11.026,22.134
3,5,1,3.200,2.080,2.600,4.400,2.080,2.600,5.000,12.875,4.500,13.63,10.46,3.17,23.47,Steering,11.108,10.977,22.085
3,6,1,3.200,2.080,2.600,5.000,2.080,2.600,5.000,12.875,4.500,13.63,9.98,3.65,21.95,Steering,11.108,10.961,22.069
3,7,1,3.200,2.080,2.600,5.600,2.080,2.600,5.000,12.875,4.500,13.63,10.46,3.17,20.78,Steering,11.108,10.977,22.085
3,8,1,3.200,2.080,2.600,6.200,2.080,2.600,5.000,12.875,4.500,13.63,11.76,1.87,20.01,Steering,11.108,11.026,22.134
3,9,1,3.200,2.080,2.600,6.800,2.080,2.600,5.000,12.875,4.500,13.63,13.63,0.00,19.70,Steering,11.108,11.108,22.215
3,10,1,3.200,2.080,2.600,7.400,2.080,2.600,5.000,12.875,4.500,13.63,15.83,2.20,19.83,Steering,11.108,11.221,22.328
3,11,8,3.200,2.080,2.600,8.000,2.080,2.600,6.000,12.875,4.500,17.40,14.33,3.07,19.90,Steering,11.313,11.142,22.455
3,12,8,3.200,2.080,2.600,8.600,2.080,2.600,6.000,12.875,4.500,17.40,16.61,0.79,19.40,Steering,11.313,11.265,22.578
3,13,8,3.200,2.080,2.600,9.200,2.080,2.600,6.000,12.875,4.500,17.40,19.02,1.62,19.35,Steering,11.313,11.419,22.731
3,14,8,3.200,2.080,2.600,9.800,2.080,2.600,6.000,12.875,4.500,17.40,21.48,4.08,19.70,Steering,11.313,11.601,22.914
3,15,15,3.200,2.080,2.600,10.400,2.080,2.600,7.000,12.875,4.500,21.48,19.84,1.64,19.05,Steering,11.601,11.476,23.077
3,16,15,3.200,2.080,2.600,11.000,2.080,2.600,7.000,12.875,4.500,21.48,22.30,0.82,18.82,Steering,11.601,11.668,23.269
3,17,15,3.200,2.080,2.600,11.600,2.080,2.600,7.000,12.875,4.500,21.48,24.75,3.27,18.98,Steering,11.601,11.887,23.488
3,18,22,3.200,2.080,2.600,12.200,2.080,2.600,8.000,12.875,4.500,25.56,23.12,2.43,18.65,Steering,11.966,11.738,23.704
3,19,22,3.200,2.080,2.600,12.800,2.080,2.600,8.000,12.875,4.500,25.56,25.56,0.00,18.27,Steering,11.966,11.966,23.932
3,20,22,3.200,2.080,2.600,13.400,2.080,2.600,8.000,12.875,4.500,25.56,27.94,2.38,18.27,Steering,11.966,12.219,24.185
3,21,1,3.200,2.080,2.600,2.000,2.080,5.000,5.000,12.875,4.500,13.63,15.73,2.11,25.88,Steering,11.108,11.215,22.323
3,22,1,3.200,2.080,2.600,2.600,2.080,5.000,5.000,12.875,4.500,13.63,12.79,0.83,23.03,Steering,11.108,11.070,22.178
3,23,1,3.200,2.080,2.600,3.200,2.080,5.000,5.000,12.875,4.500,13.63,9.82,3.81,20.15,Steering,11.108,10.955,22.063
3,24,1,3.200,2.080,2.600,3.800,2.080,5.000,5.000,12.875,4.500,13.63,6.87,6.76,17.28,Steering,11.108,10.873,21.981
3,25,1,3.200,2.080,2.600,4.400,2.080,5.000,5.000,12.875,4.500,13.63,4.14,9.49,14.48,Steering,11.108,10.823,21.931
3,26,1,3.200,2.080,2.600,5.000,2.080,5.000,5.000,12.875,4.500,13.63,2.65,10.98,11.84,Steering,11.108,10.807,21.914
3,27,1,3.200,2.080,2.600,5.600,2.080,5.000,5.000,12.875,4.500,13.63,4.14,9.49,9.53,Steering,11.108,10.823,21.931
3,28,1,3.200,2.080,2.600,6.200,2.080,5.000,5.000,12.875,4.500,13.63,6.87,6.76,7.85,Steering,11.108,10.873,21.981
3,29,1,3.200,2.080,2.600,6.800,2.080,5.000,5.000,12.875,4.500,13.63,9.82,3.81,7.23,Steering,11.108,10.955,22.063
3,30,1,3.200,2.080,2.600,7.400,2.080,5.000,5.000,12.875,4.500,13.63,12.79,0.83,7.87,Steering,11.108,11.070,22.178
3,31,8,3.200,2.080,2.600,8.000,2.080,5.000,6.000,12.875,4.500,17.40,10.81,6.59,8.12,Steering,11.313,10.990,22.303
3,32,8,3.200,2.080,2.600,8.600,2.080,5.000,6.000,12.875,4.500,17.40,13.78,3.62,7.16,Steering,11.313,11.115,22.428
3,33,8,3.200,2.080,2.600,9.200,2.080,5.000,6.000,12.875,4.500,17.40,16.70,0.70,7.39,Steering,11.313,11.270,22.583
3,34,15,3.200,2.080,2.600,9.800,2.080,5.000,7.000,12.875,4.500,21.48,14.76,6.72,8.38,Steering,11.601,11.163,22.764
3,35,15,3.200,2.080,2.600,10.400,2.080,5.000,7.000,12.875,4.500,21.48,17.66,3.82,7.15,Steering,11.601,11.329,22.930
3,36,15,3.200,2.080,2.600,11.000,2.080,5.000,7.000,12.875,4.500,21.48,20.48,1.01,7.00,Steering,11.601,11.523,23.124
3,37,15,3.200,2.080,2.600,11.600,2.080,5.000,7.000,12.875,4.500,21.48,23.20,1.72,7.89,Steering,11.601,11.745,23.346
3,38,22,3.200,2.080,2.600,12.200,2.080,5.000,8.000,12.875,4.500,25.56,21.40,4.16,7.19,Steering,11.966,11.594,23.560
3,39,22,3.200,2.080,2.600,12.800,2.080,5.000,8.000,12.875,4.500,25.56,24.09,1.47,6.71,Steering,11.966,11.825,23.791
3,40,22,3.200,2.080,2.600,13.400,2.080,5.000,8.000,12.875,4.500,25.56,26.67,1.12,7.24,Steering,11.966,12.081,24.047
3,41,1,3.200,2.080,2.600,2.000,2.080,7.400,5.000,12.875,4.500,13.63,21.13,7.50,24.86,Steering,11.108,11.573,22.681
3,42,1,3.200,2.080,2.600,2.600,2.080,7.400,5.000,12.875,4.500,13.63,19.22,5.60,22.02,Steering,11.108,11.433,22.540
3,43,1,3.200,2.080,2.600,3.200,2.080,7.400,5.000,12.875,4.500,13.63,17.55,3.92,19.15,Steering,11.108,11.322,22.430
3,44,2,3.200,2.080,2.600,3.800,2.080,7.400,5.000,12.875,5.500,17.55,11.76,5.79,16.20,Steering,11.322,11.026,22.348
3,45,2,3.200,2.080,2.600,4.400,2.080,7.400,5.000,12.875,5.500,17.55,10.46,7.09,13.27,Steering,11.322,10.977,22.299
3,46,2,3.200,2.080,2.600,5.000,2.080,7.400,5.000,12.875,5.500,17.55,9.98,7.56,10.44,Steering,11.322,10.961,22.283
3,47,2,3.200,2.080,2.600,5.600,2.080,7.400,5.000,12.875,5.500,17.55,10.46,7.09,7.84,Steering,11.322,10.977,22.299
3,48,2,3.200,2.080,2.600,6.200,2.080,7.400,5.000,12.875,5.500,17.55,11.76,5.79,5.79,Steering,11.322,11.026,22.348
3,49,2,3.200,2.080,2.600,6.800,2.080,7.400,5.000,12.875,5.500,17.55,13.63,3.92,4.99,Specular,11.322,11.108,22.430
3,50,1,3.200,2.080,2.600,7.400,2.080,7.400,5.000,12.875,4.500,13.63,19.22,5.60,5.70,Steering,11.108,11.433,22.540
3,51,9,3.200,2.080,2.600,8.000,2.080,7.400,6.000,12.875,5.500,20.48,14.33,6.14,6.19,Steering,11.523,11.142,22.665
3,52,9,3.200,2.080,2.600,8.600,2.080,7.400,6.000,12.875,5.500,20.48,16.61,3.87,4.96,Specular,11.523,11.265,22.788
3,53,8,3.200,2.080,2.600,9.200,2.080,7.400,6.000,12.875,4.500,17.40,21.80,4.40,5.15,Steering,11.313,11.627,22.940
3,54,8,3.200,2.080,2.600,9.800,2.080,7.400,6.000,12.875,4.500,17.40,23.88,6.48,6.57,Steering,11.313,11.806,23.119
3,55,16,3.200,2.080,2.600,10.400,2.080,7.400,7.000,12.875,5.500,23.88,19.84,4.04,5.05,Steering,11.806,11.476,23.282
3,56,15,3.200,2.080,2.600,11.000,2.080,7.400,7.000,12.875,4.500,21.48,24.59,3.11,4.80,Specular,11.601,11.872,23.473
3,57,15,3.200,2.080,2.600,11.600,2.080,7.400,7.000,12.875,4.500,21.48,26.74,5.25,5.73,Steering,11.601,12.087,23.688
3,58,23,3.200,2.080,2.600,12.200,2.080,7.400,8.000,12.875,5.500,27.45,23.12,4.33,5.21,Steering,12.165,11.738,23.903
3,59,22,3.200,2.080,2.600,12.800,2.080,7.400,8.000,12.875,4.500,25.56,27.45,1.89,4.66,Specular,11.966,12.165,24.131
3,60,22,3.200,2.080,2.600,13.400,2.080,7.400,8.000,12.875,4.500,25.56,29.59,4.03,5.06,Steering,11.966,12.414,24.380
3,61,3,3.200,2.080,2.600,2.000,2.080,9.800,5.000,12.875,6.500,21.70,22.45,0.75,23.96,Steering,11.618,11.680,23.298
3,62,3,3.200,2.080,2.600,2.600,2.080,9.800,5.000,12.875,6.500,21.70,20.71,0.99,21.11,Steering,11.618,11.540,23.159
3,63,3,3.200,2.080,2.600,3.200,2.080,9.800,5.000,12.875,6.500,21.70,19.20,2.50,18.20,Steering,11.618,11.431,23.049
3,64,3,3.200,2.080,2.600,3.800,2.080,9.800,5.000,12.875,6.500,21.70,18.02,3.68,15.25,Steering,11.618,11.352,22.970
3,65,3,3.200,2.080,2.600,4.400,2.080,9.800,5.000,12.875,6.500,21.70,17.26,4.44,12.29,Steering,11.618,11.304,22.922
3,66,3,3.200,2.080,2.600,5.000,2.080,9.800,5.000,12.875,6.500,21.70,17.00,4.70,9.36,Steering,11.618,11.288,22.906
3,67,3,3.200,2.080,2.600,5.600,2.080,9.800,5.000,12.875,6.500,21.70,17.26,4.44,6.52,Steering,11.618,11.304,22.922
3,68,3,3.200,2.080,2.600,6.200,2.080,9.800,5.000,12.875,6.500,21.70,18.02,3.68,4.02,Specular,11.618,11.352,22.970
3,69,3,3.200,2.080,2.600,6.800,2.080,9.800,5.000,12.875,6.500,21.70,19.20,2.50,2.83,Specular,11.618,11.431,23.049
3,70,3,3.200,2.080,2.600,7.400,2.080,9.800,5.000,12.875,6.500,21.70,20.71,0.99,4.18,Specular,11.618,11.540,23.159
3,71,10,3.200,2.080,2.600,8.000,2.080,9.800,6.000,12.875,6.500,23.98,19.67,4.31,4.61,Specular,11.814,11.464,23.278
3,72,10,3.200,2.080,2.600,8.600,2.080,9.800,6.000,12.875,6.500,23.98,21.26,2.71,2.88,Specular,11.814,11.584,23.398
3,73,10,3.200,2.080,2.600,9.200,2.080,9.800,6.000,12.875,6.500,23.98,23.07,0.91,3.49,Specular,11.814,11.733,23.547
3,74,17,3.200,2.080,2.600,9.800,2.080,9.800,7.000,12.875,6.500,26.77,21.85,4.92,5.18,Steering,12.091,11.630,23.721
3,75,17,3.200,2.080,2.600,10.400,2.080,9.800,7.000,12.875,6.500,26.77,23.70,3.07,3.14,Specular,12.091,11.789,23.880
3,76,17,3.200,2.080,2.600,11.000,2.080,9.800,7.000,12.875,6.500,26.77,25.66,1.11,2.96,Specular,12.091,11.976,24.066
3,77,17,3.200,2.080,2.600,11.600,2.080,9.800,7.000,12.875,6.500,26.77,27.67,0.91,4.70,Specular,12.091,12.189,24.280
3,78,24,3.200,2.080,2.600,12.200,2.080,9.800,8.000,12.875,6.500,29.81,26.33,3.48,3.51,Specular,12.441,12.044,24.485
3,79,24,3.200,2.080,2.600,12.800,2.080,9.800,8.000,12.875,6.500,29.81,28.35,1.46,2.66,Specular,12.441,12.266,24.707
3,80,24,3.200,2.080,2.600,13.400,2.080,9.800,8.000,12.875,6.500,29.81,30.38,0.57,3.88,Specular,12.441,12.513,24.954
3,81,4,3.200,2.080,2.600,2.000,2.080,12.200,5.000,12.875,7.500,25.81,27.32,1.51,22.95,Steering,11.991,12.150,24.141
3,82,4,3.200,2.080,2.600,2.600,2.080,12.200,5.000,12.875,7.500,25.81,26.05,0.25,20.17,Steering,11.991,12.016,24.007
3,83,4,3.200,2.080,2.600,3.200,2.080,12.200,5.000,12.875,7.500,25.81,25.00,0.81,17.35,Steering,11.991,11.911,23.902
3,84,4,3.200,2.080,2.600,3.800,2.080,12.200,5.000,12.875,7.500,25.81,24.20,1.61,14.48,Steering,11.991,11.835,23.826
3,85,4,3.200,2.080,2.600,4.400,2.080,12.200,5.000,12.875,7.500,25.81,23.70,2.11,11.58,Steering,11.991,11.789,23.780
3,86,4,3.200,2.080,2.600,5.000,2.080,12.200,5.000,12.875,7.500,25.81,23.53,2.28,8.68,Steering,11.991,11.774,23.765
3,87,4,3.200,2.080,2.600,5.600,2.080,12.200,5.000,12.875,7.500,25.81,23.70,2.11,5.78,Steering,11.991,11.789,23.780
3,88,4,3.200,2.080,2.600,6.200,2.080,12.200,5.000,12.875,7.500,25.81,24.20,1.61,2.95,Specular,11.991,11.835,23.826
3,89,4,3.200,2.080,2.600,6.800,2.080,12.200,5.000,12.875,7.500,25.81,25.00,0.81,0.88,Specular,11.991,11.911,23.902
3,90,4,3.200,2.080,2.600,7.400,2.080,12.200,5.000,12.875,7.500,25.81,26.05,0.25,3.02,Specular,11.991,12.016,24.007
3,91,11,3.200,2.080,2.600,8.000,2.080,12.200,6.000,12.875,7.500,27.60,25.32,2.28,3.75,Specular,12.181,11.942,24.124
3,92,11,3.200,2.080,2.600,8.600,2.080,12.200,6.000,12.875,7.500,27.60,26.45,1.15,1.20,Specular,12.181,12.057,24.239
3,93,11,3.200,2.080,2.600,9.200,2.080,12.200,6.000,12.875,7.500,27.60,27.78,0.18,2.10,Specular,12.181,12.201,24.382
3,94,18,3.200,2.080,2.600,9.800,2.080,12.200,7.000,12.875,7.500,29.87,26.88,3.00,4.48,Specular,12.449,12.102,24.551
3,95,18,3.200,2.080,2.600,10.400,2.080,12.200,7.000,12.875,7.500,29.87,28.25,1.62,1.87,Specular,12.449,12.255,24.704
3,96,18,3.200,2.080,2.600,11.000,2.080,12.200,7.000,12.875,7.500,29.87,29.76,0.12,1.30,Specular,12.449,12.435,24.884
3,97,18,3.200,2.080,2.600,11.600,2.080,12.200,7.000,12.875,7.500,29.87,31.35,1.48,3.66,Specular,12.449,12.640,25.090
3,98,25,3.200,2.080,2.600,12.200,2.080,12.200,8.000,12.875,7.500,32.43,30.28,2.15,2.55,Specular,12.790,12.500,25.290
3,99,25,3.200,2.080,2.600,12.800,2.080,12.200,8.000,12.875,7.500,32.43,31.89,0.54,0.83,Specular,12.790,12.715,25.505
3,100,25,3.200,2.080,2.600,13.400,2.080,12.200,8.000,12.875,7.500,32.43,33.55,1.12,2.72,Specular,12.790,12.953,25.743
4,1,1,3.800,2.080,2.600,2.000,2.080,2.600,5.000,12.875,4.500,11.76,18.21,6.45,29.26,Steering,11.026,11.364,22.390
4,2,1,3.800,2.080,2.600,2.600,2.080,2.600,5.000,12.875,4.500,11.76,15.83,4.07,27.20,Steering,11.026,11.221,22.247
4,3,1,3.800,2.080,2.600,3.200,2.080,2.600,5.000,12.875,4.500,11.76,13.63,1.87,25.27,Steering,11.026,11.108,22.134
4,5,1,3.800,2.080,2.600,4.400,2.080,2.600,5.000,12.875,4.500,11.76,10.46,1.30,22.03,Steering,11.026,10.977,22.004
4,6,1,3.800,2.080,2.600,5.000,2.080,2.600,5.000,12.875,4.500,11.76,9.98,1.78,20.88,Steering,11.026,10.961,21.987
4,7,1,3.800,2.080,2.600,5.600,2.080,2.600,5.000,12.875,4.500,11.76,10.46,1.30,20.14,Steering,11.026,10.977,22.004
4,8,1,3.800,2.080,2.600,6.200,2.080,2.600,5.000,12.875,4.500,11.76,11.76,0.00,19.84,Steering,11.026,11.026,22.053
4,9,1,3.800,2.080,2.600,6.800,2.080,2.600,5.000,12.875,4.500,11.76,13.63,1.87,20.01,Steering,11.026,11.108,22.134
4,10,8,3.800,2.080,2.600,7.400,2.080,2.600,6.000,12.875,4.500,15.07,12.33,2.74,20.11,Steering,11.180,11.050,22.230
4,11,8,3.800,2.080,2.600,8.000,2.080,2.600,6.000,12.875,4.500,15.07,14.33,0.74,19.63,Steering,11.180,11.142,22.321
4,12,8,3.800,2.080,2.600,8.600,2.080,2.600,6.000,12.875,4.500,15.07,16.61,1.54,19.60,Steering,11.180,11.265,22.445
4,13,8,3.800,2.080,2.600,9.200,2.080,2.600,6.000,12.875,4.500,15.07,19.02,3.95,19.99,Steering,11.180,11.419,22.598
4,14,15,3.800,2.080,2.600,9.800,2.080,2.600,7.000,12.875,4.500,19.02,17.40,1.62,19.35,Steering,11.419,11.313,22.731
4,15,15,3.800,2.080,2.600,10.400,2.080,2.600,7.000,12.875,4.500,19.02,19.84,0.82,19.13,Steering,11.419,11.476,22.895
4,16,15,3.800,2.080,2.600,11.000,2.080,2.600,7.000,12.875,4.500,19.02,22.30,3.28,19.33,Steering,11.419,11.668,23.086
4,17,22,3.800,2.080,2.600,11.600,2.080,2.600,8.000,12.875,4.500,23.12,20.66,2.46,19.00,Steering,11.738,11.537,23.275
4,18,22,3.800,2.080,2.600,12.200,2.080,2.600,8.000,12.875,4.500,23.12,23.12,0.00,18.63,Steering,11.738,11.738,23.476
4,19,22,3.800,2.080,2.600,12.800,2.080,2.600,8.000,12.875,4.500,23.12,25.56,2.43,18.65,Steering,11.738,11.966,23.704
4,20,29,3.800,2.080,2.600,13.400,2.080,2.600,9.000,12.875,4.500,27.15,23.94,3.21,18.61,Steering,12.132,11.811,23.943
4,21,1,3.800,2.080,2.600,2.000,2.080,5.000,5.000,12.875,4.500,11.76,15.73,3.98,22.94,Steering,11.026,11.215,22.242
4,22,1,3.800,2.080,2.600,2.600,2.080,5.000,5.000,12.875,4.500,11.76,12.79,1.04,20.13,Steering,11.026,11.070,22.096
4,23,1,3.800,2.080,2.600,3.200,2.080,5.000,5.000,12.875,4.500,11.76,9.82,1.94,17.32,Steering,11.026,10.955,21.982
4,24,1,3.800,2.080,2.600,3.800,2.080,5.000,5.000,12.875,4.500,11.76,6.87,4.89,14.56,Steering,11.026,10.873,21.899
4,25,1,3.800,2.080,2.600,4.400,2.080,5.000,5.000,12.875,4.500,11.76,4.14,7.62,11.93,Steering,11.026,10.823,21.850
4,26,1,3.800,2.080,2.600,5.000,2.080,5.000,5.000,12.875,4.500,11.76,2.65,9.11,9.62,Steering,11.026,10.807,21.833
4,27,1,3.800,2.080,2.600,5.600,2.080,5.000,5.000,12.875,4.500,11.76,4.14,7.62,7.92,Steering,11.026,10.823,21.850
4,28,1,3.800,2.080,2.600,6.200,2.080,5.000,5.000,12.875,4.500,11.76,6.87,4.89,7.29,Steering,11.026,10.873,21.899
4,29,1,3.800,2.080,2.600,6.800,2.080,5.000,5.000,12.875,4.500,11.76,9.82,1.94,7.94,Steering,11.026,10.955,21.982
4,30,8,3.800,2.080,2.600,7.400,2.080,5.000,6.000,12.875,4.500,15.07,7.84,7.23,8.25,Steering,11.180,10.897,22.076
4,31,8,3.800,2.080,2.600,8.000,2.080,5.000,6.000,12.875,4.500,15.07,10.81,4.26,7.25,Steering,11.180,10.990,22.170
4,32,8,3.800,2.080,2.600,8.600,2.080,5.000,6.000,12.875,4.500,15.07,13.78,1.29,7.48,Steering,11.180,11.115,22.294
4,33,15,3.800,2.080,2.600,9.200,2.080,5.000,7.000,12.875,4.500,19.02,11.80,7.22,8.56,Steering,11.419,11.028,22.447
4,34,15,3.800,2.080,2.600,9.800,2.080,5.000,7.000,12.875,4.500,19.02,14.76,4.26,7.28,Steering,11.419,11.163,22.582
4,35,15,3.800,2.080,2.600,10.400,2.080,5.000,7.000,12.875,4.500,19.02,17.66,1.36,7.11,Steering,11.419,11.329,22.747
4,36,15,3.800,2.080,2.600,11.000,2.080,5.000,7.000,12.875,4.500,19.02,20.48,1.46,8.04,Steering,11.419,11.523,22.942
4,37,22,3.800,2.080,2.600,11.600,2.080,5.000,8.000,12.875,4.500,23.12,18.61,4.52,7.35,Steering,11.738,11.390,23.128
4,38,22,3.800,2.080,2.600,12.200,2.080,5.000,8.000,12.875,4.500,23.12,21.40,1.73,6.84,Steering,11.738,11.594,23.332
4,39,22,3.800,2.080,2.600,12.800,2.080,5.000,8.000,12.875,4.500,23.12,24.09,0.96,7.40,Steering,11.738,11.825,23.563
4,40,29,3.800,2.080,2.600,13.400,2.080,5.000,9.000,12.875,4.500,27.15,22.30,4.85,7.44,Steering,12.132,11.668,23.800
4,41,1,3.800,2.080,2.600,2.000,2.080,7.400,5.000,12.875,4.500,11.76,21.13,9.37,21.85,Steering,11.026,11.573,22.600
4,42,1,3.800,2.080,2.600,2.600,2.080,7.400,5.000,12.875,4.500,11.76,19.22,7.46,19.04,Steering,11.026,11.433,22.459
4,43,1,3.800,2.080,2.600,3.200,2.080,7.400,5.000,12.875,4.500,11.76,17.55,5.79,16.20,Steering,11.026,11.322,22.348
4,44,1,3.800,2.080,2.600,3.800,2.080,7.400,5.000,12.875,4.500,11.76,16.21,4.45,13.36,Steering,11.026,11.242,22.268
4,45,2,3.800,2.080,2.600,4.400,2.080,7.400,5.000,12.875,5.500,16.21,10.46,5.75,10.55,Steering,11.242,10.977,22.219
4,46,2,3.800,2.080,2.600,5.000,2.080,7.400,5.000,12.875,5.500,16.21,9.98,6.23,7.94,Steering,11.242,10.961,22.203
4,47,2,3.800,2.080,2.600,5.600,2.080,7.400,5.000,12.875,5.500,16.21,10.46,5.75,5.86,Steering,11.242,10.977,22.219
4,48,1,3.800,2.080,2.600,6.200,2.080,7.400,5.000,12.875,4.500,11.76,16.21,4.45,5.03,Steering,11.026,11.242,22.268
4,49,1,3.800,2.080,2.600,6.800,2.080,7.400,5.000,12.875,4.500,11.76,17.55,5.79,5.79,Steering,11.026,11.322,22.348
4,50,9,3.800,2.080,2.600,7.400,2.080,7.400,6.000,12.875,5.500,18.63,12.33,6.30,6.31,Steering,11.392,11.050,22.442
4,51,9,3.800,2.080,2.600,8.000,2.080,7.400,6.000,12.875,5.500,18.63,14.33,4.30,5.03,Steering,11.392,11.142,22.534
4,52,8,3.800,2.080,2.600,8.600,2.080,7.400,6.000,12.875,4.500,15.07,19.84,4.77,5.24,Steering,11.180,11.476,22.656
4,53,8,3.800,2.080,2.600,9.200,2.080,7.400,6.000,12.875,4.500,15.07,21.80,6.73,6.75,Steering,11.180,11.627,22.806
4,54,16,3.800,2.080,2.600,9.800,2.080,7.400,7.000,12.875,5.500,21.80,17.40,4.40,5.15,Steering,11.627,11.313,22.940
4,55,15,3.800,2.080,2.600,10.400,2.080,7.400,7.000,12.875,4.500,19.02,22.49,3.47,4.89,Specular,11.419,11.683,23.102
4,56,15,3.800,2.080,2.600,11.000,2.080,7.400,7.000,12.875,4.500,19.02,24.59,5.57,5.90,Steering,11.419,11.872,23.290
4,57,23,3.800,2.080,2.600,11.600,2.080,7.400,8.000,12.875,5.500,25.30,20.66,4.64,5.34,Steering,11.941,11.537,23.478
4,58,22,3.800,2.080,2.600,12.200,2.080,7.400,8.000,12.875,4.500,23.12,25.30,2.18,4.74,Specular,11.738,11.941,23.679
4,59,22,3.800,2.080,2.600,12.800,2.080,7.400,8.000,12.875,4.500,23.12,27.45,4.33,5.21,Steering,11.738,12.165,23.903
4,60,30,3.800,2.080,2.600,13.400,2.080,7.400,9.000,12.875,5.500,28.88,23.94,4.94,5.57,Steering,12.328,11.811,24.139
4,61,3,3.800,2.080,2.600,2.000,2.080,9.800,5.000,12.875,6.500,20.71,22.45,1.74,21.04,Steering,11.540,11.680,23.220
4,62,3,3.800,2.080,2.600,2.600,2.080,9.800,5.000,12.875,6.500,20.71,20.71,0.00,18.20,Steering,11.540,11.540,23.081
4,63,3,3.800,2.080,2.600,3.200,2.080,9.800,5.000,12.875,6.500,20.71,19.20,1.51,15.30,Steering,11.540,11.431,22.971
4,64,3,3.800,2.080,2.600,3.800,2.080,9.800,5.000,12.875,6.500,20.71,18.02,2.69,12.37,Steering,11.540,11.352,22.892
4,65,3,3.800,2.080,2.600,4.400,2.080,9.800,5.000,12.875,6.500,20.71,17.26,3.45,9.45,Steering,11.540,11.304,22.845
4,66,3,3.800,2.080,2.600,5.000,2.080,9.800,5.000,12.875,6.500,20.71,17.00,3.71,6.62,Steering,11.540,11.288,22.829
4,67,3,3.800,2.080,2.600,5.600,2.080,9.800,5.000,12.875,6.500,20.71,17.26,3.45,4.09,Specular,11.540,11.304,22.845
4,68,3,3.800,2.080,2.600,6.200,2.080,9.800,5.000,12.875,6.500,20.71,18.02,2.69,2.85,Specular,11.540,11.352,22.892
4,69,3,3.800,2.080,2.600,6.800,2.080,9.800,5.000,12.875,6.500,20.71,19.20,1.51,4.20,Specular,11.540,11.431,22.971
4,70,10,3.800,2.080,2.600,7.400,2.080,9.800,6.000,12.875,6.500,22.53,18.37,4.16,4.72,Specular,11.687,11.375,23.061
4,71,10,3.800,2.080,2.600,8.000,2.080,9.800,6.000,12.875,6.500,22.53,19.67,2.86,2.93,Specular,11.687,11.464,23.151
4,72,10,3.800,2.080,2.600,8.600,2.080,9.800,6.000,12.875,6.500,22.53,21.26,1.26,3.52,Specular,11.687,11.584,23.271
4,73,17,3.800,2.080,2.600,9.200,2.080,9.800,7.000,12.875,6.500,25.05,20.17,4.87,5.34,Steering,11.916,11.501,23.416
4,74,17,3.800,2.080,2.600,9.800,2.080,9.800,7.000,12.875,6.500,25.05,21.85,3.20,3.22,Specular,11.916,11.630,23.546
4,75,17,3.800,2.080,2.600,10.400,2.080,9.800,7.000,12.875,6.500,25.05,23.70,1.35,3.00,Specular,11.916,11.789,23.705
4,76,17,3.800,2.080,2.600,11.000,2.080,9.800,7.000,12.875,6.500,25.05,25.66,0.61,4.79,Specular,11.916,11.976,23.892
