TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
7,64,3,5.600,2.080,2.600,3.800,2.080,9.800,5.000,10.875,6.500,24.16,21.76,2.40,4.99,Specular,9.640,9.470,19.110
7,65,3,5.600,2.080,2.600,4.400,2.080,9.800,5.000,10.875,6.500,24.16,20.88,3.29,3.34,Specular,9.640,9.413,19.052
7,66,3,5.600,2.080,2.600,5.000,2.080,9.800,5.000,10.875,6.500,24.16,20.57,3.60,4.89,Specular,9.640,9.394,19.033
7,67,10,5.600,2.080,2.600,5.600,2.080,9.800,6.000,10.875,6.500,24.03,20.70,3.32,5.87,Steering,9.629,9.402,19.031
7,68,10,5.600,2.080,2.600,6.200,2.080,9.800,6.000,10.875,6.500,24.03,20.60,3.42,3.54,Specular,9.629,9.396,19.025
7,69,10,5.600,2.080,2.600,6.800,2.080,9.800,6.000,10.875,6.500,24.03,21.11,2.91,4.16,Specular,9.629,9.428,19.057
7,70,17,5.600,2.080,2.600,7.400,2.080,9.800,7.000,10.875,6.500,25.23,20.70,4.52,6.72,Steering,9.722,9.402,19.124
7,71,17,5.600,2.080,2.600,8.000,2.080,9.800,7.000,10.875,6.500,25.23,21.41,3.82,3.99,Specular,9.722,9.447,19.169
7,72,17,5.600,2.080,2.600,8.600,2.080,9.800,7.000,10.875,6.500,25.23,22.64,2.59,3.59,Specular,9.722,9.529,19.251
7,73,17,5.600,2.080,2.600,9.200,2.080,9.800,7.000,10.875,6.500,25.23,24.27,0.95,5.90,Steering,9.722,9.648,19.370
7,74,24,5.600,2.080,2.600,9.800,2.080,9.800,8.000,10.875,6.500,27.50,23.14,4.36,4.55,Specular,9.916,9.565,19.480
7,75,24,5.600,2.080,2.600,10.400,2.080,9.800,8.000,10.875,6.500,27.50,24.89,2.62,3.26,Specular,9.916,9.695,19.611
7,76,24,5.600,2.080,2.600,11.000,2.080,9.800,8.000,10.875,6.500,27.50,26.89,0.62,4.91,Specular,9.916,9.861,19.777
7,77,31,5.600,2.080,2.600,11.600,2.080,9.800,9.000,10.875,6.500,30.47,25.53,4.93,5.11,Steering,10.204,9.747,19.951
7,78,31,5.600,2.080,2.600,12.200,2.080,9.800,9.000,10.875,6.500,30.47,27.59,2.87,3.23,Specular,10.204,9.924,20.128
7,79,31,5.600,2.080,2.600,12.800,2.080,9.800,9.000,10.875,6.500,30.47,29.78,0.69,4.04,Specular,10.204,10.133,20.337
7,80,38,5.600,2.080,2.600,13.400,2.080,9.800,10.000,10.875,6.500,33.76,28.31,5.45,5.61,Steering,10.579,9.990,20.569
7,81,4,5.600,2.080,2.600,2.000,2.080,12.200,5.000,10.875,7.500,29.31,32.37,3.07,13.37,Steering,10.086,10.414,20.499
7,82,4,5.600,2.080,2.600,2.600,2.080,12.200,5.000,10.875,7.500,29.31,30.97,1.66,10.17,Steering,10.086,10.257,20.343
7,83,4,5.600,2.080,2.600,3.200,2.080,12.200,5.000,10.875,7.500,29.31,29.78,0.47,6.89,Steering,10.086,10.133,20.219
7,84,4,5.600,2.080,2.600,3.800,2.080,12.200,5.000,10.875,7.500,29.31,28.88,0.43,3.59,Specular,10.086,10.044,20.130
7,85,4,5.600,2.080,2.600,4.400,2.080,12.200,5.000,10.875,7.500,29.31,28.31,0.99,1.00,Specular,10.086,9.990,20.076
7,86,4,5.600,2.080,2.600,5.000,2.080,12.200,5.000,10.875,7.500,29.31,28.12,1.19,3.56,Specular,10.086,9.972,20.058
7,87,11,5.600,2.080,2.600,5.600,2.080,12.200,6.000,10.875,7.500,29.20,28.21,1.00,4.68,Specular,10.076,9.980,20.056
7,88,11,5.600,2.080,2.600,6.200,2.080,12.200,6.000,10.875,7.500,29.20,28.14,1.06,1.51,Specular,10.076,9.974,20.050
7,89,11,5.600,2.080,2.600,6.800,2.080,12.200,6.000,10.875,7.500,29.20,28.46,0.74,2.52,Specular,10.076,10.004,20.080
7,90,18,5.600,2.080,2.600,7.400,2.080,12.200,7.000,10.875,7.500,30.09,28.21,1.88,5.71,Steering,10.165,9.980,20.145
7,91,18,5.600,2.080,2.600,8.000,2.080,12.200,7.000,10.875,7.500,30.09,28.65,1.44,2.41,Specular,10.165,10.022,20.187
7,92,18,5.600,2.080,2.600,8.600,2.080,12.200,7.000,10.875,7.500,30.09,29.45,0.64,1.56,Specular,10.165,10.100,20.264
7,93,18,5.600,2.080,2.600,9.200,2.080,12.200,7.000,10.875,7.500,30.09,30.54,0.45,4.63,Specular,10.165,10.212,20.377
7,94,25,5.600,2.080,2.600,9.800,2.080,12.200,8.000,10.875,7.500,31.81,29.78,2.03,3.32,Specular,10.350,10.133,20.483
7,95,25,5.600,2.080,2.600,10.400,2.080,12.200,8.000,10.875,7.500,31.81,30.97,0.85,0.98,Specular,10.350,10.257,20.607
7,96,25,5.600,2.080,2.600,11.000,2.080,12.200,8.000,10.875,7.500,31.81,32.37,0.56,3.47,Specular,10.350,10.414,20.764
7,97,32,5.600,2.080,2.600,11.600,2.080,12.200,9.000,10.875,7.500,34.14,31.41,2.73,4.16,Specular,10.626,10.305,20.932
7,98,32,5.600,2.080,2.600,12.200,2.080,12.200,9.000,10.875,7.500,34.14,32.88,1.26,1.29,Specular,10.626,10.473,21.099
7,99,32,5.600,2.080,2.600,12.800,2.080,12.200,9.000,10.875,7.500,34.14,34.50,0.36,2.39,Specular,10.626,10.672,21.298
7,100,39,5.600,2.080,2.600,13.400,2.080,12.200,10.000,10.875,7.500,36.83,33.41,3.42,4.87,Specular,10.987,10.536,21.523
8,1,1,6.200,2.080,2.600,2.000,2.080,2.600,5.000,10.875,4.500,14.33,21.99,7.65,26.07,Steering,9.078,9.485,18.562
8,2,1,6.200,2.080,2.600,2.600,2.080,2.600,5.000,10.875,4.500,14.33,19.19,4.86,24.99,Steering,9.078,9.312,18.390
8,3,1,6.200,2.080,2.600,3.200,2.080,2.600,5.000,10.875,4.500,14.33,16.57,2.24,24.33,Steering,9.078,9.176,18.254
8,4,1,6.200,2.080,2.600,3.800,2.080,2.600,5.000,10.875,4.500,14.33,14.33,0.00,24.16,Steering,9.078,9.078,18.155
8,5,1,6.200,2.080,2.600,4.400,2.080,2.600,5.000,10.875,4.500,14.33,12.76,1.57,24.55,Steering,9.078,9.018,18.095
8,6,8,6.200,2.080,2.600,5.000,2.080,2.600,6.000,10.875,4.500,12.26,13.72,1.46,24.84,Steering,9.000,9.053,18.053
8,7,8,6.200,2.080,2.600,5.600,2.080,2.600,6.000,10.875,4.500,12.26,12.45,0.19,24.40,Steering,9.000,9.007,18.007
8,9,8,6.200,2.080,2.600,6.800,2.080,2.600,6.000,10.875,4.500,12.26,13.19,0.94,25.17,Steering,9.000,9.033,18.034
8,10,15,6.200,2.080,2.600,7.400,2.080,2.600,7.000,10.875,4.500,13.19,12.45,0.74,24.46,Steering,9.033,9.007,18.040
8,11,15,6.200,2.080,2.600,8.000,2.080,2.600,7.000,10.875,4.500,13.19,13.72,0.53,24.29,Steering,9.033,9.053,18.087
8,12,15,6.200,2.080,2.600,8.600,2.080,2.600,7.000,10.875,4.500,13.19,15.77,2.58,24.67,Steering,9.033,9.139,18.172
8,13,22,6.200,2.080,2.600,9.200,2.080,2.600,8.000,10.875,4.500,16.57,14.33,2.24,24.33,Steering,9.176,9.078,18.254
8,14,22,6.200,2.080,2.600,9.800,2.080,2.600,8.000,10.875,4.500,16.57,16.57,0.00,23.90,Steering,9.176,9.176,18.352
8,15,22,6.200,2.080,2.600,10.400,2.080,2.600,8.000,10.875,4.500,16.57,19.19,2.62,24.00,Steering,9.176,9.312,18.489
8,16,29,6.200,2.080,2.600,11.000,2.080,2.600,9.000,10.875,4.500,21.04,17.41,3.63,24.02,Steering,9.423,9.217,18.641
8,17,29,6.200,2.080,2.600,11.600,2.080,2.600,9.000,10.875,4.500,21.04,20.11,0.93,23.37,Steering,9.423,9.366,18.789
8,18,29,6.200,2.080,2.600,12.200,2.080,2.600,9.000,10.875,4.500,21.04,22.94,1.89,23.22,Steering,9.423,9.550,18.973
8,19,36,6.200,2.080,2.600,12.800,2.080,2.600,10.000,10.875,4.500,25.78,21.04,4.74,23.54,Steering,9.767,9.423,19.191
8,20,36,6.200,2.080,2.600,13.400,2.080,2.600,10.000,10.875,4.500,25.78,23.89,1.90,22.72,Steering,9.767,9.619,19.386
8,21,1,6.200,2.080,2.600,2.000,2.080,5.000,5.000,10.875,4.500,14.33,19.08,4.74,14.18,Steering,9.078,9.306,18.384
8,22,1,6.200,2.080,2.600,2.600,2.080,5.000,5.000,10.875,4.500,14.33,15.58,1.24,11.62,Steering,9.078,9.130,18.208
8,23,1,6.200,2.080,2.600,3.200,2.080,5.000,5.000,10.875,4.500,14.33,11.99,2.34,9.66,Steering,9.078,8.991,18.069
8,24,1,6.200,2.080,2.600,3.800,2.080,5.000,5.000,10.875,4.500,14.33,8.41,5.92,8.86,Steering,9.078,8.891,17.968
8,25,1,6.200,2.080,2.600,4.400,2.080,5.000,5.000,10.875,4.500,14.33,5.07,9.26,9.63,Steering,9.078,8.830,17.907
8,26,8,6.200,2.080,2.600,5.000,2.080,5.000,6.000,10.875,4.500,12.26,7.24,5.01,10.32,Steering,9.000,8.866,17.866
8,27,8,6.200,2.080,2.600,5.600,2.080,5.000,6.000,10.875,4.500,12.26,4.16,8.09,9.03,Steering,9.000,8.818,17.818
8,28,8,6.200,2.080,2.600,6.200,2.080,5.000,6.000,10.875,4.500,12.26,3.50,8.75,9.30,Steering,9.000,8.811,17.812
8,29,15,6.200,2.080,2.600,6.800,2.080,5.000,7.000,10.875,4.500,13.19,3.50,9.69,10.97,Steering,9.033,8.811,17.845
8,30,15,6.200,2.080,2.600,7.400,2.080,5.000,7.000,10.875,4.500,13.19,4.16,9.03,9.25,Steering,9.033,8.818,17.852
8,31,15,6.200,2.080,2.600,8.000,2.080,5.000,7.000,10.875,4.500,13.19,7.24,5.95,9.00,Steering,9.033,8.866,17.899
8,32,15,6.200,2.080,2.600,8.600,2.080,5.000,7.000,10.875,4.500,13.19,10.79,2.40,10.27,Steering,9.033,8.953,17.987
8,33,22,6.200,2.080,2.600,9.200,2.080,5.000,8.000,10.875,4.500,16.57,8.41,8.16,9.50,Steering,9.176,8.891,18.067
8,34,22,6.200,2.080,2.600,9.800,2.080,5.000,8.000,10.875,4.500,16.57,11.99,4.58,8.76,Steering,9.176,8.991,18.167
8,35,22,6.200,2.080,2.600,10.400,2.080,5.000,8.000,10.875,4.500,16.57,15.58,1.00,9.54,Steering,9.176,9.130,18.306
8,36,29,6.200,2.080,2.600,11.000,2.080,5.000,9.000,10.875,4.500,21.04,13.19,7.85,9.73,Steering,9.423,9.033,18.457
8,37,29,6.200,2.080,2.600,11.600,2.080,5.000,9.000,10.875,4.500,21.04,16.75,4.29,8.59,Steering,9.423,9.185,18.608
8,38,29,6.200,2.080,2.600,12.200,2.080,5.000,9.000,10.875,4.500,21.04,20.22,0.83,8.88,Steering,9.423,9.372,18.796
8,39,36,6.200,2.080,2.600,12.800,2.080,5.000,10.000,10.875,4.500,25.78,17.92,7.86,9.89,Steering,9.767,9.243,19.011
8,40,36,6.200,2.080,2.600,13.400,2.080,5.000,10.000,10.875,4.500,25.78,21.34,4.44,8.48,Steering,9.767,9.443,19.210
8,41,1,6.200,2.080,2.600,2.000,2.080,7.400,5.000,10.875,4.500,14.33,25.38,11.05,11.92,Steering,9.078,9.735,18.812
8,42,1,6.200,2.080,2.600,2.600,2.080,7.400,5.000,10.875,4.500,14.33,23.17,8.84,9.13,Steering,9.078,9.567,18.644
8,43,1,6.200,2.080,2.600,3.200,2.080,7.400,5.000,10.875,4.500,14.33,21.21,6.88,6.88,Steering,9.078,9.434,18.512
8,44,1,6.200,2.080,2.600,3.800,2.080,7.400,5.000,10.875,4.500,14.33,19.64,5.31,6.01,Steering,9.078,9.338,18.416
8,45,2,6.200,2.080,2.600,4.400,2.080,7.400,5.000,10.875,5.500,19.64,12.76,6.87,7.01,Steering,9.338,9.018,18.356
8,46,8,6.200,2.080,2.600,5.000,2.080,7.400,6.000,10.875,4.500,12.26,19.23,6.97,7.77,Steering,9.000,9.315,18.315
8,47,8,6.200,2.080,2.600,5.600,2.080,7.400,6.000,10.875,4.500,12.26,18.41,6.15,6.17,Steering,9.000,9.269,18.270
8,48,8,6.200,2.080,2.600,6.200,2.080,7.400,6.000,10.875,4.500,12.26,18.29,6.03,6.56,Steering,9.000,9.263,18.263
8,49,8,6.200,2.080,2.600,6.800,2.080,7.400,6.000,10.875,4.500,12.26,18.88,6.63,8.67,Steering,9.000,9.295,18.295
8,50,16,6.200,2.080,2.600,7.400,2.080,7.400,7.000,10.875,5.500,18.88,12.45,6.43,6.50,Steering,9.295,9.007,18.302
8,51,15,6.200,2.080,2.600,8.000,2.080,7.400,7.000,10.875,4.500,13.19,19.23,6.04,6.13,Steering,9.033,9.315,18.348
8,52,15,6.200,2.080,2.600,8.600,2.080,7.400,7.000,10.875,4.500,13.19,20.64,7.44,7.64,Steering,9.033,9.398,18.431
8,53,23,6.200,2.080,2.600,9.200,2.080,7.400,8.000,10.875,5.500,21.21,14.33,6.88,6.88,Steering,9.434,9.078,18.512
8,54,22,6.200,2.080,2.600,9.800,2.080,7.400,8.000,10.875,4.500,16.57,21.21,4.64,5.95,Steering,9.176,9.434,18.610
8,55,22,6.200,2.080,2.600,10.400,2.080,7.400,8.000,10.875,4.500,16.57,23.17,6.60,6.72,Steering,9.176,9.567,18.743
8,56,30,6.200,2.080,2.600,11.000,2.080,7.400,9.000,10.875,5.500,24.62,17.41,7.21,7.26,Steering,9.675,9.217,18.892
8,57,30,6.200,2.080,2.600,11.600,2.080,7.400,9.000,10.875,5.500,24.62,20.11,4.51,5.85,Steering,9.675,9.366,19.041
8,58,29,6.200,2.080,2.600,12.200,2.080,7.400,9.000,10.875,4.500,21.04,26.15,5.11,6.02,Steering,9.423,9.798,19.222
8,59,37,6.200,2.080,2.600,12.800,2.080,7.400,10.000,10.875,5.500,28.52,21.04,7.48,7.60,Steering,10.010,9.423,19.434
8,60,37,6.200,2.080,2.600,13.400,2.080,7.400,10.000,10.875,5.500,28.52,23.89,4.64,5.86,Steering,10.010,9.619,19.629
8,61,3,6.200,2.080,2.600,2.000,2.080,9.800,5.000,10.875,6.500,24.89,26.89,2.00,11.09,Steering,9.695,9.861,19.557
8,62,3,6.200,2.080,2.600,2.600,2.080,9.800,5.000,10.875,6.500,24.89,24.89,0.00,7.93,Steering,9.695,9.695,19.391
8,63,3,6.200,2.080,2.600,3.200,2.080,9.800,5.000,10.875,6.500,24.89,23.14,1.75,4.99,Specular,9.695,9.565,19.260
8,64,3,6.200,2.080,2.600,3.800,2.080,9.800,5.000,10.875,6.500,24.89,21.76,3.12,3.33,Specular,9.695,9.470,19.166
8,65,3,6.200,2.080,2.600,4.400,2.080,9.800,5.000,10.875,6.500,24.89,20.88,4.01,4.80,Specular,9.695,9.413,19.108
8,66,10,6.200,2.080,2.600,5.000,2.080,9.800,6.000,10.875,6.500,23.94,21.41,2.53,5.92,Steering,9.623,9.447,19.070
8,67,10,6.200,2.080,2.600,5.600,2.080,9.800,6.000,10.875,6.500,23.94,20.70,3.24,3.57,Specular,9.623,9.402,19.025
8,68,10,6.200,2.080,2.600,6.200,2.080,9.800,6.000,10.875,6.500,23.94,20.60,3.34,4.12,Specular,9.623,9.396,19.019
8,69,17,6.200,2.080,2.600,6.800,2.080,9.800,7.000,10.875,6.500,24.35,20.60,3.75,6.85,Steering,9.654,9.396,19.050
8,70,17,6.200,2.080,2.600,7.400,2.080,9.800,7.000,10.875,6.500,24.35,20.70,3.65,4.06,Specular,9.654,9.402,19.056
8,71,17,6.200,2.080,2.600,8.000,2.080,9.800,7.000,10.875,6.500,24.35,21.41,2.95,3.59,Specular,9.654,9.447,19.101
8,72,17,6.200,2.080,2.600,8.600,2.080,9.800,7.000,10.875,6.500,24.35,22.64,1.72,5.93,Steering,9.654,9.529,19.183
8,73,24,6.200,2.080,2.600,9.200,2.080,9.800,8.000,10.875,6.500,26.03,21.76,4.27,4.68,Specular,9.788,9.470,19.258
8,74,24,6.200,2.080,2.600,9.800,2.080,9.800,8.000,10.875,6.500,26.03,23.14,2.89,3.30,Specular,9.788,9.565,19.352
8,75,24,6.200,2.080,2.600,10.400,2.080,9.800,8.000,10.875,6.500,26.03,24.89,1.14,4.96,Specular,9.788,9.695,19.483
8,76,31,6.200,2.080,2.600,11.000,2.080,9.800,9.000,10.875,6.500,28.63,23.69,4.94,5.31,Steering,10.020,9.604,19.624
8,77,31,6.200,2.080,2.600,11.600,2.080,9.800,9.000,10.875,6.500,28.63,25.53,3.10,3.31,Specular,10.020,9.747,19.767
8,78,31,6.200,2.080,2.600,12.200,2.080,9.800,9.000,10.875,6.500,28.63,27.59,1.04,4.11,Specular,10.020,9.924,19.944
8,79,38,6.200,2.080,2.600,12.800,2.080,9.800,10.000,10.875,6.500,31.76,26.20,5.56,5.88,Steering,10.344,9.802,20.146
8,80,38,6.200,2.080,2.600,13.400,2.080,9.800,10.000,10.875,6.500,31.76,28.31,3.45,3.54,Specular,10.344,9.990,20.334
8,81,4,6.200,2.080,2.600,2.000,2.080,12.200,5.000,10.875,7.500,29.84,32.37,2.54,9.99,Steering,10.139,10.414,20.553
8,82,4,6.200,2.080,2.600,2.600,2.080,12.200,5.000,10.875,7.500,29.84,30.97,1.13,6.81,Steering,10.139,10.257,20.396
8,83,4,6.200,2.080,2.600,3.200,2.080,12.200,5.000,10.875,7.500,29.84,29.78,0.06,3.58,Specular,10.139,10.133,20.272
8,84,4,6.200,2.080,2.600,3.800,2.080,12.200,5.000,10.875,7.500,29.84,28.88,0.96,1.00,Specular,10.139,10.044,20.183
8,85,4,6.200,2.080,2.600,4.400,2.080,12.200,5.000,10.875,7.500,29.84,28.31,1.53,3.50,Specular,10.139,9.990,20.129
8,86,11,6.200,2.080,2.600,5.000,2.080,12.200,6.000,10.875,7.500,29.14,28.65,0.49,4.70,Specular,10.070,10.022,20.092
8,87,11,6.200,2.080,2.600,5.600,2.080,12.200,6.000,10.875,7.500,29.14,28.21,0.94,1.53,Specular,10.070,9.980,20.050
8,88,11,6.200,2.080,2.600,6.200,2.080,12.200,6.000,10.875,7.500,29.14,28.14,1.00,2.50,Specular,10.070,9.974,20.044
8,89,18,6.200,2.080,2.600,6.800,2.080,12.200,7.000,10.875,7.500,29.45,28.14,1.30,5.78,Steering,10.100,9.974,20.074
8,90,18,6.200,2.080,2.600,7.400,2.080,12.200,7.000,10.875,7.500,29.45,28.21,1.24,2.46,Specular,10.100,9.980,20.080
8,91,18,6.200,2.080,2.600,8.000,2.080,12.200,7.000,10.875,7.500,29.45,28.65,0.79,1.55,Specular,10.100,10.022,20.122
8,92,18,6.200,2.080,2.600,8.600,2.080,12.200,7.000,10.875,7.500,29.45,29.45,0.00,4.68,Specular,10.100,10.100,20.199
8,93,25,6.200,2.080,2.600,9.200,2.080,12.200,8.000,10.875,7.500,30.69,28.88,1.81,3.42,Specular,10.228,10.044,20.272
8,94,25,6.200,2.080,2.600,9.800,2.080,12.200,8.000,10.875,7.500,30.69,29.78,0.91,0.99,Specular,10.228,10.133,20.361
8,95,25,6.200,2.080,2.600,10.400,2.080,12.200,8.000,10.875,7.500,30.69,30.97,0.27,3.53,Specular,10.228,10.257,20.484
8,96,32,6.200,2.080,2.600,11.000,2.080,12.200,9.000,10.875,7.500,32.69,30.15,2.54,4.31,Specular,10.450,10.171,20.621
8,97,32,6.200,2.080,2.600,11.600,2.080,12.200,9.000,10.875,7.500,32.69,31.41,1.27,1.34,Specular,10.450,10.305,20.755
8,98,32,6.200,2.080,2.600,12.200,2.080,12.200,9.000,10.875,7.500,32.69,32.88,0.20,2.45,Specular,10.450,10.473,20.923
8,99,39,6.200,2.080,2.600,12.800,2.080,12.200,10.000,10.875,7.500,35.19,31.88,3.30,5.08,Steering,10.761,10.358,21.119
8,100,39,6.200,2.080,2.600,13.400,2.080,12.200,10.000,10.875,7.500,35.19,33.41,1.78,2.08,Specular,10.761,10.536,21.297
9,1,1,6.800,2.080,2.600,2.000,2.080,2.600,5.000,10.875,4.500,16.57,21.99,5.41,24.59,Steering,9.176,9.485,18.661
9,2,1,6.800,2.080,2.600,2.600,2.080,2.600,5.000,10.875,4.500,16.57,19.19,2.62,24.00,Steering,9.176,9.312,18.489
9,3,1,6.800,2.080,2.600,3.200,2.080,2.600,5.000,10.875,4.500,16.57,16.57,0.00,23.90,Steering,9.176,9.176,18.352
9,4,1,6.800,2.080,2.600,3.800,2.080,2.600,5.000,10.875,4.500,16.57,14.33,2.24,24.33,Steering,9.176,9.078,18.254
9,5,8,6.800,2.080,2.600,4.400,2.080,2.600,6.000,10.875,4.500,13.19,15.77,2.58,24.67,Steering,9.033,9.139,18.172
9,6,8,6.800,2.080,2.600,5.000,2.080,2.600,6.000,10.875,4.500,13.19,13.72,0.53,24.29,Steering,9.033,9.053,18.087
9,7,8,6.800,2.080,2.600,5.600,2.080,2.600,6.000,10.875,4.500,13.19,12.45,0.74,24.46,Steering,9.033,9.007,18.040
9,8,8,6.800,2.080,2.600,6.200,2.080,2.600,6.000,10.875,4.500,13.19,12.26,0.94,25.17,Steering,9.033,9.000,18.034
9,10,15,6.800,2.080,2.600,7.400,2.080,2.600,7.000,10.875,4.500,12.26,12.45,0.19,24.40,Steering,9.000,9.007,18.007
9,11,15,6.800,2.080,2.600,8.000,2.080,2.600,7.000,10.875,4.500,12.26,13.72,1.46,24.84,Steering,9.000,9.053,18.053
9,12,22,6.800,2.080,2.600,8.600,2.080,2.600,8.000,10.875,4.500,14.33,12.76,1.57,24.55,Steering,9.078,9.018,18.095
9,13,22,6.800,2.080,2.600,9.200,2.080,2.600,8.000,10.875,4.500,14.33,14.33,0.00,24.16,Steering,9.078,9.078,18.155
9,14,22,6.800,2.080,2.600,9.800,2.080,2.600,8.000,10.875,4.500,14.33,16.57,2.24,24.33,Steering,9.078,9.176,18.254
9,15,29,6.800,2.080,2.600,10.400,2.080,2.600,9.000,10.875,4.500,18.29,15.02,3.27,24.39,Steering,9.263,9.106,18.369
9,16,29,6.800,2.080,2.600,11.000,2.080,2.600,9.000,10.875,4.500,18.29,17.41,0.88,23.76,Steering,9.263,9.217,18.480
9,17,29,6.800,2.080,2.600,11.600,2.080,2.600,9.000,10.875,4.500,18.29,20.11,1.82,23.66,Steering,9.263,9.366,18.629
9,18,29,6.800,2.080,2.600,12.200,2.080,2.600,9.000,10.875,4.500,18.29,22.94,4.65,24.05,Steering,9.263,9.550,18.813
9,19,36,6.800,2.080,2.600,12.800,2.080,2.600,10.000,10.875,4.500,22.94,21.04,1.89,23.22,Steering,9.550,9.423,18.973
9,20,36,6.800,2.080,2.600,13.400,2.080,2.600,10.000,10.875,4.500,22.94,23.89,0.95,22.90,Steering,9.550,9.619,19.169
9,21,1,6.800,2.080,2.600,2.000,2.080,5.000,5.000,10.875,4.500,16.57,19.08,2.50,11.42,Steering,9.176,9.306,18.482
9,22,1,6.800,2.080,2.600,2.600,2.080,5.000,5.000,10.875,4.500,16.57,15.58,1.00,9.54,Steering,9.176,9.130,18.306
9,23,1,6.800,2.080,2.600,3.200,2.080,5.000,5.000,10.875,4.500,16.57,11.99,4.58,8.76,Steering,9.176,8.991,18.167
9,24,1,6.800,2.080,2.600,3.800,2.080,5.000,5.000,10.875,4.500,16.57,8.41,8.16,9.50,Steering,9.176,8.891,18.067
9,25,8,6.800,2.080,2.600,4.400,2.080,5.000,6.000,10.875,4.500,13.19,10.79,2.40,10.27,Steering,9.033,8.953,17.987
9,26,8,6.800,2.080,2.600,5.000,2.080,5.000,6.000,10.875,4.500,13.19,7.24,5.95,9.00,Steering,9.033,8.866,17.899
9,27,8,6.800,2.080,2.600,5.600,2.080,5.000,6.000,10.875,4.500,13.19,4.16,9.03,9.25,Steering,9.033,8.818,17.852
9,28,8,6.800,2.080,2.600,6.200,2.080,5.000,6.000,10.875,4.500,13.19,3.50,9.69,10.97,Steering,9.033,8.811,17.845
9,29,15,6.800,2.080,2.600,6.800,2.080,5.000,7.000,10.875,4.500,12.26,3.50,8.75,9.30,Steering,9.000,8.811,17.812
9,30,15,6.800,2.080,2.600,7.400,2.080,5.000,7.000,10.875,4.500,12.26,4.16,8.09,9.03,Steering,9.000,8.818,17.818
9,31,15,6.800,2.080,2.600,8.000,2.080,5.000,7.000,10.875,4.500,12.26,7.24,5.01,10.32,Steering,9.000,8.866,17.866
9,32,22,6.800,2.080,2.600,8.600,2.080,5.000,8.000,10.875,4.500,14.33,5.07,9.26,9.63,Steering,9.078,8.830,17.907
9,33,22,6.800,2.080,2.600,9.200,2.080,5.000,8.000,10.875,4.500,14.33,8.41,5.92,8.86,Steering,9.078,8.891,17.968
9,34,22,6.800,2.080,2.600,9.800,2.080,5.000,8.000,10.875,4.500,14.33,11.99,2.34,9.66,Steering,9.078,8.991,18.069
9,35,29,6.800,2.080,2.600,10.400,2.080,5.000,9.000,10.875,4.500,18.29,9.59,8.70,9.94,Steering,9.263,8.920,18.183
9,36,29,6.800,2.080,2.600,11.000,2.080,5.000,9.000,10.875,4.500,18.29,13.19,5.10,8.75,Steering,9.263,9.033,18.296
9,37,29,6.800,2.080,2.600,11.600,2.080,5.000,9.000,10.875,4.500,18.29,16.75,1.54,9.04,Steering,9.263,9.185,18.448
9,38,36,6.800,2.080,2.600,12.200,2.080,5.000,10.000,10.875,4.500,22.94,14.39,8.55,10.20,Steering,9.550,9.080,18.630
9,39,36,6.800,2.080,2.600,12.800,2.080,5.000,10.000,10.875,4.500,22.94,17.92,5.01,8.69,Steering,9.550,9.243,18.793
9,40,36,6.800,2.080,2.600,13.400,2.080,5.000,10.000,10.875,4.500,22.94,21.34,1.59,8.52,Steering,9.550,9.443,18.993
9,41,1,6.800,2.080,2.600,2.000,2.080,7.400,5.000,10.875,4.500,16.57,25.38,8.81,8.85,Steering,9.176,9.735,18.911
9,42,1,6.800,2.080,2.600,2.600,2.080,7.400,5.000,10.875,4.500,16.57,23.17,6.60,6.72,Steering,9.176,9.567,18.743
9,43,1,6.800,2.080,2.600,3.200,2.080,7.400,5.000,10.875,4.500,16.57,21.21,4.64,5.95,Steering,9.176,9.434,18.610
9,44,2,6.800,2.080,2.600,3.800,2.080,7.400,5.000,10.875,5.500,21.21,14.33,6.88,6.88,Steering,9.434,9.078,18.512
9,45,8,6.800,2.080,2.600,4.400,2.080,7.400,6.000,10.875,4.500,13.19,20.64,7.44,7.64,Steering,9.033,9.398,18.431
9,46,8,6.800,2.080,2.600,5.000,2.080,7.400,6.000,10.875,4.500,13.19,19.23,6.04,6.13,Steering,9.033,9.315,18.348
9,47,9,6.800,2.080,2.600,5.600,2.080,7.400,6.000,10.875,5.500,18.88,12.45,6.43,6.50,Steering,9.295,9.007,18.302
9,48,9,6.800,2.080,2.600,6.200,2.080,7.400,6.000,10.875,5.500,18.88,12.26,6.63,8.67,Steering,9.295,9.000,18.295
9,49,15,6.800,2.080,2.600,6.800,2.080,7.400,7.000,10.875,4.500,12.26,18.29,6.03,6.56,Steering,9.000,9.263,18.263
9,50,15,6.800,2.080,2.600,7.400,2.080,7.400,7.000,10.875,4.500,12.26,18.41,6.15,6.17,Steering,9.000,9.269,18.270
9,51,15,6.800,2.080,2.600,8.000,2.080,7.400,7.000,10.875,4.500,12.26,19.23,6.97,7.77,Steering,9.000,9.315,18.315
9,52,23,6.800,2.080,2.600,8.600,2.080,7.400,8.000,10.875,5.500,19.64,12.76,6.87,7.01,Steering,9.338,9.018,18.356
