TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
72,80,48,8.600,2.080,9.800,13.400,2.080,9.800,11.000,11.875,9.500,13.87,13.87,0.00,3.41,Specular,10.089,10.089,20.178
72,81,7,8.600,2.080,9.800,2.000,2.080,12.200,5.000,11.875,10.500,20.53,19.39,1.13,6.40,Steering,10.459,10.384,20.843
72,82,14,8.600,2.080,9.800,2.600,2.080,12.200,6.000,11.875,10.500,15.37,21.21,5.84,6.84,Steering,10.158,10.507,20.665
72,83,14,8.600,2.080,9.800,3.200,2.080,12.200,6.000,11.875,10.500,15.37,18.49,3.12,5.63,Steering,10.158,10.328,20.487
72,84,14,8.600,2.080,9.800,3.800,2.080,12.200,6.000,11.875,10.500,15.37,15.85,0.48,6.07,Steering,10.158,10.182,20.340
72,85,21,8.600,2.080,9.800,4.400,2.080,12.200,7.000,11.875,10.500,10.11,17.60,7.49,7.80,Steering,9.949,10.276,20.225
72,86,21,8.600,2.080,9.800,5.000,2.080,12.200,7.000,11.875,10.500,10.11,15.00,4.89,6.05,Steering,9.949,10.141,20.090
72,87,21,8.600,2.080,9.800,5.600,2.080,12.200,7.000,11.875,10.500,10.11,12.67,2.56,5.83,Steering,9.949,10.040,19.989
72,88,21,8.600,2.080,9.800,6.200,2.080,12.200,7.000,11.875,10.500,10.11,10.86,0.75,7.37,Steering,9.949,9.974,19.923
72,89,28,8.600,2.080,9.800,6.800,2.080,12.200,8.000,11.875,10.500,5.38,11.99,6.62,6.66,Steering,9.838,10.014,19.852
72,90,28,8.600,2.080,9.800,7.400,2.080,12.200,8.000,11.875,10.500,5.38,10.43,5.05,5.75,Steering,9.838,9.960,19.798
72,91,28,8.600,2.080,9.800,8.000,2.080,12.200,8.000,11.875,10.500,5.38,9.85,4.47,6.73,Steering,9.838,9.941,19.780
72,92,35,8.600,2.080,9.800,8.600,2.080,12.200,9.000,11.875,10.500,4.71,10.11,5.40,7.39,Steering,9.828,9.949,19.778
72,93,35,8.600,2.080,9.800,9.200,2.080,12.200,9.000,11.875,10.500,4.71,9.91,5.21,5.88,Steering,9.828,9.943,19.772
72,94,35,8.600,2.080,9.800,9.800,2.080,12.200,9.000,11.875,10.500,4.71,10.86,6.15,6.18,Steering,9.828,9.974,19.802
72,95,35,8.600,2.080,9.800,10.400,2.080,12.200,9.000,11.875,10.500,4.71,12.67,7.97,8.07,Steering,9.828,10.040,19.868
72,96,42,8.600,2.080,9.800,11.000,2.080,12.200,10.000,11.875,10.500,9.08,11.38,2.31,6.19,Steering,9.919,9.992,19.911
72,97,42,8.600,2.080,9.800,11.600,2.080,12.200,10.000,11.875,10.500,9.08,13.41,4.33,5.79,Steering,9.919,10.069,19.989
72,98,42,8.600,2.080,9.800,12.200,2.080,12.200,10.000,11.875,10.500,9.08,15.85,6.77,7.15,Steering,9.919,10.182,20.101
72,99,49,8.600,2.080,9.800,12.800,2.080,12.200,11.000,11.875,10.500,14.32,14.19,0.13,6.62,Steering,10.109,10.103,20.212
72,100,49,8.600,2.080,9.800,13.400,2.080,12.200,11.000,11.875,10.500,14.32,16.71,2.40,5.60,Steering,10.109,10.227,20.336
73,1,10,9.200,2.080,9.800,2.000,2.080,2.600,6.000,11.875,6.500,25.14,29.70,4.56,4.62,Specular,10.820,11.276,22.096
73,2,10,9.200,2.080,9.800,2.600,2.080,2.600,6.000,11.875,6.500,25.14,27.84,2.70,3.02,Specular,10.820,11.078,21.898
73,3,10,9.200,2.080,9.800,3.200,2.080,2.600,6.000,11.875,6.500,25.14,26.11,0.97,3.78,Specular,10.820,10.908,21.728
73,4,17,9.200,2.080,9.800,3.800,2.080,2.600,7.000,11.875,6.500,22.04,27.25,5.21,5.71,Steering,10.568,11.018,21.585
73,5,17,9.200,2.080,9.800,4.400,2.080,2.600,7.000,11.875,6.500,22.04,25.57,3.53,3.53,Specular,10.568,10.859,21.426
73,6,17,9.200,2.080,9.800,5.000,2.080,2.600,7.000,11.875,6.500,22.04,24.11,2.06,3.29,Specular,10.568,10.731,21.298
73,7,17,9.200,2.080,9.800,5.600,2.080,2.600,7.000,11.875,6.500,22.04,22.93,0.89,5.39,Steering,10.568,10.635,21.203
73,8,24,9.200,2.080,9.800,6.200,2.080,2.600,8.000,11.875,6.500,19.72,23.68,3.96,4.33,Specular,10.405,10.695,21.101
73,9,24,9.200,2.080,9.800,6.800,2.080,2.600,8.000,11.875,6.500,19.72,22.62,2.89,3.07,Specular,10.405,10.611,21.016
73,10,24,9.200,2.080,9.800,7.400,2.080,2.600,8.000,11.875,6.500,19.72,21.94,2.22,4.56,Specular,10.405,10.560,20.965
73,11,31,9.200,2.080,9.800,8.000,2.080,2.600,9.000,11.875,6.500,18.65,22.34,3.69,5.30,Steering,10.338,10.590,20.928
73,12,31,9.200,2.080,9.800,8.600,2.080,2.600,9.000,11.875,6.500,18.65,21.81,3.16,3.27,Specular,10.338,10.550,20.888
73,13,31,9.200,2.080,9.800,9.200,2.080,2.600,9.000,11.875,6.500,18.65,21.74,3.09,3.79,Specular,10.338,10.545,20.883
73,14,31,9.200,2.080,9.800,9.800,2.080,2.600,9.000,11.875,6.500,18.65,22.12,3.47,6.26,Steering,10.338,10.573,20.911
73,15,38,9.200,2.080,9.800,10.400,2.080,2.600,10.000,11.875,6.500,19.12,21.81,2.69,3.82,Specular,10.367,10.550,20.917
73,16,38,9.200,2.080,9.800,11.000,2.080,2.600,10.000,11.875,6.500,19.12,22.34,3.23,3.24,Specular,10.367,10.590,20.957
73,17,38,9.200,2.080,9.800,11.600,2.080,2.600,10.000,11.875,6.500,19.12,23.29,4.17,5.21,Steering,10.367,10.664,21.030
73,18,45,9.200,2.080,9.800,12.200,2.080,2.600,11.000,11.875,6.500,21.00,22.62,1.62,4.56,Specular,10.492,10.611,21.102
73,19,45,9.200,2.080,9.800,12.800,2.080,2.600,11.000,11.875,6.500,21.00,23.68,2.68,3.05,Specular,10.492,10.695,21.187
73,20,45,9.200,2.080,9.800,13.400,2.080,2.600,11.000,11.875,6.500,21.00,25.06,4.06,4.23,Specular,10.492,10.813,21.304
73,21,11,9.200,2.080,9.800,2.000,2.080,5.000,6.000,11.875,7.500,21.92,25.71,3.80,4.08,Specular,10.558,10.872,21.430
73,22,11,9.200,2.080,9.800,2.600,2.080,5.000,6.000,11.875,7.500,21.92,23.31,1.39,1.41,Specular,10.558,10.665,21.223
73,23,11,9.200,2.080,9.800,3.200,2.080,5.000,6.000,11.875,7.500,21.92,20.97,0.95,2.41,Specular,10.558,10.490,21.048
73,24,18,9.200,2.080,9.800,3.800,2.080,5.000,7.000,11.875,7.500,18.00,22.52,4.52,5.34,Steering,10.299,10.603,20.903
73,25,18,9.200,2.080,9.800,4.400,2.080,5.000,7.000,11.875,7.500,18.00,20.22,2.21,2.35,Specular,10.299,10.438,20.737
73,26,18,9.200,2.080,9.800,5.000,2.080,5.000,7.000,11.875,7.500,18.00,18.10,0.10,1.57,Specular,10.299,10.305,20.604
73,27,18,9.200,2.080,9.800,5.600,2.080,5.000,7.000,11.875,7.500,18.00,16.31,1.70,4.58,Specular,10.299,10.205,20.505
73,28,25,9.200,2.080,9.800,6.200,2.080,5.000,8.000,11.875,7.500,14.83,17.46,2.62,3.47,Specular,10.133,10.268,20.401
73,29,25,9.200,2.080,9.800,6.800,2.080,5.000,8.000,11.875,7.500,14.83,15.81,0.97,1.10,Specular,10.133,10.180,20.313
73,30,25,9.200,2.080,9.800,7.400,2.080,5.000,8.000,11.875,7.500,14.83,14.71,0.13,3.58,Specular,10.133,10.127,20.260
73,31,32,9.200,2.080,9.800,8.000,2.080,5.000,9.000,11.875,7.500,13.26,15.37,2.11,4.64,Specular,10.063,10.158,20.222
73,32,32,9.200,2.080,9.800,8.600,2.080,5.000,9.000,11.875,7.500,13.26,14.49,1.23,1.58,Specular,10.063,10.117,20.180
73,33,32,9.200,2.080,9.800,9.200,2.080,5.000,9.000,11.875,7.500,13.26,14.36,1.10,2.53,Specular,10.063,10.111,20.174
73,34,32,9.200,2.080,9.800,9.800,2.080,5.000,9.000,11.875,7.500,13.26,15.00,1.74,5.77,Steering,10.063,10.141,20.204
73,35,39,9.200,2.080,9.800,10.400,2.080,5.000,10.000,11.875,7.500,13.96,14.49,0.53,2.53,Specular,10.093,10.117,20.210
73,36,39,9.200,2.080,9.800,11.000,2.080,5.000,10.000,11.875,7.500,13.96,15.37,1.41,1.56,Specular,10.093,10.158,20.252
73,37,39,9.200,2.080,9.800,11.600,2.080,5.000,10.000,11.875,7.500,13.96,16.86,2.90,4.58,Specular,10.093,10.235,20.328
73,38,46,9.200,2.080,9.800,12.200,2.080,5.000,11.000,11.875,7.500,16.60,15.81,0.80,3.55,Specular,10.221,10.180,20.401
73,39,46,9.200,2.080,9.800,12.800,2.080,5.000,11.000,11.875,7.500,16.60,17.46,0.86,1.09,Specular,10.221,10.268,20.489
73,40,46,9.200,2.080,9.800,13.400,2.080,5.000,11.000,11.875,7.500,16.60,19.48,2.88,3.39,Specular,10.221,10.390,20.611
73,41,12,9.200,2.080,9.800,2.000,2.080,7.400,6.000,11.875,8.500,19.42,22.95,3.53,4.28,Specular,10.386,10.637,21.023
73,42,12,9.200,2.080,9.800,2.600,2.080,7.400,6.000,11.875,8.500,19.42,20.04,0.62,1.54,Specular,10.386,10.427,20.813
73,43,12,9.200,2.080,9.800,3.200,2.080,7.400,6.000,11.875,8.500,19.42,17.07,2.35,2.36,Specular,10.386,10.247,20.633
73,44,12,9.200,2.080,9.800,3.800,2.080,7.400,6.000,11.875,8.500,19.42,14.10,5.33,5.48,Steering,10.386,10.099,20.485
73,45,19,9.200,2.080,9.800,4.400,2.080,7.400,7.000,11.875,8.500,14.62,16.08,1.46,2.49,Specular,10.123,10.194,20.317
73,46,19,9.200,2.080,9.800,5.000,2.080,7.400,7.000,11.875,8.500,14.62,13.12,1.50,1.56,Specular,10.123,10.057,20.180
73,47,19,9.200,2.080,9.800,5.600,2.080,7.400,7.000,11.875,8.500,14.62,10.30,4.32,4.61,Specular,10.123,9.956,20.078
73,48,26,9.200,2.080,9.800,6.200,2.080,7.400,8.000,11.875,8.500,10.24,12.15,1.92,3.61,Specular,9.953,10.020,19.973
73,49,26,9.200,2.080,9.800,6.800,2.080,7.400,8.000,11.875,8.500,10.24,9.44,0.80,1.14,Specular,9.953,9.929,19.883
73,50,26,9.200,2.080,9.800,7.400,2.080,7.400,8.000,11.875,8.500,10.24,7.29,2.95,3.63,Specular,9.953,9.875,19.828
73,51,33,9.200,2.080,9.800,8.000,2.080,7.400,9.000,11.875,8.500,7.65,8.63,0.98,4.77,Specular,9.883,9.907,19.790
73,52,33,9.200,2.080,9.800,8.600,2.080,7.400,9.000,11.875,8.500,7.65,6.81,0.83,1.64,Specular,9.883,9.865,19.748
73,53,33,9.200,2.080,9.800,9.200,2.080,7.400,9.000,11.875,8.500,7.65,6.51,1.14,2.59,Specular,9.883,9.859,19.742
73,54,40,9.200,2.080,9.800,9.800,2.080,7.400,10.000,11.875,8.500,8.86,6.51,2.35,5.90,Steering,9.913,9.859,19.772
73,55,40,9.200,2.080,9.800,10.400,2.080,7.400,10.000,11.875,8.500,8.86,6.81,2.04,2.58,Specular,9.913,9.865,19.778
73,56,40,9.200,2.080,9.800,11.000,2.080,7.400,10.000,11.875,8.500,8.86,8.63,0.23,1.63,Specular,9.913,9.907,19.820
73,57,40,9.200,2.080,9.800,11.600,2.080,7.400,10.000,11.875,8.500,8.86,11.21,2.35,4.73,Specular,9.913,9.986,19.899
73,58,47,9.200,2.080,9.800,12.200,2.080,7.400,11.000,11.875,8.500,12.77,9.44,3.34,3.57,Specular,10.044,9.929,19.973
73,59,47,9.200,2.080,9.800,12.800,2.080,7.400,11.000,11.875,8.500,12.77,12.15,0.62,1.13,Specular,10.044,10.020,20.063
73,60,47,9.200,2.080,9.800,13.400,2.080,7.400,11.000,11.875,8.500,12.77,15.08,2.31,3.54,Specular,10.044,10.145,20.188
73,61,13,9.200,2.080,9.800,2.000,2.080,9.800,6.000,11.875,9.500,18.17,22.27,4.10,5.27,Steering,10.309,10.585,20.893
73,62,13,9.200,2.080,9.800,2.600,2.080,9.800,6.000,11.875,9.500,18.17,19.21,1.05,3.49,Specular,10.309,10.373,20.681
73,63,13,9.200,2.080,9.800,3.200,2.080,9.800,6.000,11.875,9.500,18.17,16.04,2.13,3.98,Specular,10.309,10.192,20.501
73,64,20,9.200,2.080,9.800,3.800,2.080,9.800,7.000,11.875,9.500,12.77,18.17,5.39,6.40,Steering,10.044,10.309,20.352
73,65,20,9.200,2.080,9.800,4.400,2.080,9.800,7.000,11.875,9.500,12.77,14.96,2.19,4.06,Specular,10.044,10.139,20.182
73,66,20,9.200,2.080,9.800,5.000,2.080,9.800,7.000,11.875,9.500,12.77,11.67,1.11,3.61,Specular,10.044,10.002,20.045
73,67,20,9.200,2.080,9.800,5.600,2.080,9.800,7.000,11.875,9.500,12.77,8.32,4.46,5.69,Steering,10.044,9.899,19.943
73,68,27,9.200,2.080,9.800,6.200,2.080,9.800,8.000,11.875,9.500,7.20,10.55,3.36,4.88,Specular,9.873,9.964,19.836
73,69,27,9.200,2.080,9.800,6.800,2.080,9.800,8.000,11.875,9.500,7.20,7.20,0.00,3.48,Specular,9.873,9.873,19.746
73,70,27,9.200,2.080,9.800,7.400,2.080,9.800,8.000,11.875,9.500,7.20,3.92,3.28,4.93,Specular,9.873,9.818,19.691
73,71,34,9.200,2.080,9.800,8.000,2.080,9.800,9.000,11.875,9.500,2.11,6.08,3.98,5.83,Steering,9.802,9.850,19.652
73,72,34,9.200,2.080,9.800,8.600,2.080,9.800,9.000,11.875,9.500,2.11,2.92,0.81,3.70,Specular,9.802,9.808,19.609
73,74,34,9.200,2.080,9.800,9.800,2.080,9.800,9.000,11.875,9.500,2.11,4.99,2.88,6.81,Steering,9.802,9.832,19.634
73,75,41,9.200,2.080,9.800,10.400,2.080,9.800,10.000,11.875,9.500,4.99,2.92,2.06,4.21,Specular,9.832,9.808,19.640
73,76,41,9.200,2.080,9.800,11.000,2.080,9.800,10.000,11.875,9.500,4.99,6.08,1.10,3.68,Specular,9.832,9.850,19.683
73,77,41,9.200,2.080,9.800,11.600,2.080,9.800,10.000,11.875,9.500,4.99,9.44,4.45,5.77,Steering,9.832,9.929,19.762
73,78,48,9.200,2.080,9.800,12.200,2.080,9.800,11.000,11.875,9.500,10.55,7.20,3.36,4.88,Specular,9.964,9.873,19.836
73,79,48,9.200,2.080,9.800,12.800,2.080,9.800,11.000,11.875,9.500,10.55,10.55,0.00,3.45,Specular,9.964,9.964,19.927
73,80,48,9.200,2.080,9.800,13.400,2.080,9.800,11.000,11.875,9.500,10.55,13.87,3.32,4.80,Specular,9.964,10.089,20.053
73,81,14,9.200,2.080,9.800,2.000,2.080,12.200,6.000,11.875,10.500,18.49,23.93,5.44,6.65,Steering,10.328,10.716,21.044
73,82,14,9.200,2.080,9.800,2.600,2.080,12.200,6.000,11.875,10.500,18.49,21.21,2.72,5.52,Steering,10.328,10.507,20.835
73,83,14,9.200,2.080,9.800,3.200,2.080,12.200,6.000,11.875,10.500,18.49,18.49,0.00,5.98,Steering,10.328,10.328,20.656
73,84,21,9.200,2.080,9.800,3.800,2.080,12.200,7.000,11.875,10.500,13.26,20.30,7.04,7.62,Steering,10.063,10.444,20.507
73,85,21,9.200,2.080,9.800,4.400,2.080,12.200,7.000,11.875,10.500,13.26,17.60,4.33,5.95,Steering,10.063,10.276,20.339
73,86,21,9.200,2.080,9.800,5.000,2.080,12.200,7.000,11.875,10.500,13.26,15.00,1.74,5.77,Steering,10.063,10.141,20.204
73,87,21,9.200,2.080,9.800,5.600,2.080,12.200,7.000,11.875,10.500,13.26,12.67,0.59,7.30,Steering,10.063,10.040,20.103
73,88,28,9.200,2.080,9.800,6.200,2.080,12.200,8.000,11.875,10.500,8.07,14.19,6.11,6.58,Steering,9.893,10.103,19.996
73,89,28,9.200,2.080,9.800,6.800,2.080,12.200,8.000,11.875,10.500,8.07,11.99,3.92,5.72,Steering,9.893,10.014,19.907
73,90,28,9.200,2.080,9.800,7.400,2.080,12.200,8.000,11.875,10.500,8.07,10.43,2.36,6.72,Steering,9.893,9.960,19.853
73,91,35,9.200,2.080,9.800,8.000,2.080,12.200,9.000,11.875,10.500,4.25,11.38,7.13,7.35,Steering,9.822,9.992,19.814
73,92,35,9.200,2.080,9.800,8.600,2.080,12.200,9.000,11.875,10.500,4.25,10.11,5.86,5.87,Steering,9.822,9.949,19.771
73,93,35,9.200,2.080,9.800,9.200,2.080,12.200,9.000,11.875,10.500,4.25,9.91,5.66,6.21,Steering,9.822,9.943,19.765
73,94,35,9.200,2.080,9.800,9.800,2.080,12.200,9.000,11.875,10.500,4.25,10.86,6.61,8.15,Steering,9.822,9.974,19.796
73,95,42,9.200,2.080,9.800,10.400,2.080,12.200,10.000,11.875,10.500,6.19,10.11,3.92,6.21,Steering,9.853,9.949,19.802
73,96,42,9.200,2.080,9.800,11.000,2.080,12.200,10.000,11.875,10.500,6.19,11.38,5.19,5.84,Steering,9.853,9.992,19.844
73,97,42,9.200,2.080,9.800,11.600,2.080,12.200,10.000,11.875,10.500,6.19,13.41,7.21,7.27,Steering,9.853,10.069,19.922
73,98,49,9.200,2.080,9.800,12.200,2.080,12.200,11.000,11.875,10.500,11.15,11.99,0.84,6.68,Steering,9.984,10.014,19.997
73,99,49,9.200,2.080,9.800,12.800,2.080,12.200,11.000,11.875,10.500,11.15,14.19,3.03,5.67,Steering,9.984,10.103,20.087
73,100,49,9.200,2.080,9.800,13.400,2.080,12.200,11.000,11.875,10.500,11.15,16.71,5.56,6.47,Steering,9.984,10.227,20.211
74,1,10,9.800,2.080,9.800,2.000,2.080,2.600,6.000,11.875,6.500,27.20,29.70,2.50,2.96,Specular,11.012,11.276,22.289
74,2,10,9.800,2.080,9.800,2.600,2.080,2.600,6.000,11.875,6.500,27.20,27.84,0.65,3.73,Specular,11.012,11.078,22.090
74,3,17,9.800,2.080,9.800,3.200,2.080,2.600,7.000,11.875,6.500,23.84,29.07,5.23,5.52,Steering,10.709,11.207,21.915
74,4,17,9.800,2.080,9.800,3.800,2.080,2.600,7.000,11.875,6.500,23.84,27.25,3.41,3.44,Specular,10.709,11.018,21.726
74,5,17,9.800,2.080,9.800,4.400,2.080,2.600,7.000,11.875,6.500,23.84,25.57,1.73,3.26,Specular,10.709,10.859,21.567
74,6,17,9.800,2.080,9.800,5.000,2.080,2.600,7.000,11.875,6.500,23.84,24.11,0.27,5.35,Steering,10.709,10.731,21.439
74,7,24,9.800,2.080,9.800,5.600,2.080,2.600,8.000,11.875,6.500,21.00,25.06,4.06,4.23,Specular,10.492,10.813,21.304
74,8,24,9.800,2.080,9.800,6.200,2.080,2.600,8.000,11.875,6.500,21.00,23.68,2.68,3.05,Specular,10.492,10.695,21.187
74,9,24,9.800,2.080,9.800,6.800,2.080,2.600,8.000,11.875,6.500,21.00,22.62,1.62,4.56,Specular,10.492,10.611,21.102
74,10,31,9.800,2.080,9.800,7.400,2.080,2.600,9.000,11.875,6.500,19.12,23.29,4.17,5.21,Steering,10.367,10.664,21.030
74,11,31,9.800,2.080,9.800,8.000,2.080,2.600,9.000,11.875,6.500,19.12,22.34,3.23,3.24,Specular,10.367,10.590,20.957
74,12,31,9.800,2.080,9.800,8.600,2.080,2.600,9.000,11.875,6.500,19.12,21.81,2.69,3.82,Specular,10.367,10.550,20.917
74,13,38,9.800,2.080,9.800,9.200,2.080,2.600,10.000,11.875,6.500,18.65,22.12,3.47,6.26,Steering,10.338,10.573,20.911
74,14,38,9.800,2.080,9.800,9.800,2.080,2.600,10.000,11.875,6.500,18.65,21.74,3.09,3.79,Specular,10.338,10.545,20.883
74,15,38,9.800,2.080,9.800,10.400,2.080,2.600,10.000,11.875,6.500,18.65,21.81,3.16,3.27,Specular,10.338,10.550,20.888
74,16,38,9.800,2.080,9.800,11.000,2.080,2.600,10.000,11.875,6.500,18.65,22.34,3.69,5.30,Steering,10.338,10.590,20.928
74,17,45,9.800,2.080,9.800,11.600,2.080,2.600,11.000,11.875,6.500,19.72,21.94,2.22,4.56,Specular,10.405,10.560,20.965
74,18,45,9.800,2.080,9.800,12.200,2.080,2.600,11.000,11.875,6.500,19.72,22.62,2.89,3.07,Specular,10.405,10.611,21.016
74,19,45,9.800,2.080,9.800,12.800,2.080,2.600,11.000,11.875,6.500,19.72,23.68,3.96,4.33,Specular,10.405,10.695,21.101
74,20,45,9.800,2.080,9.800,13.400,2.080,2.600,11.000,11.875,6.500,19.72,25.06,5.33,6.91,Steering,10.405,10.813,21.218
74,21,11,9.800,2.080,9.800,2.000,2.080,5.000,6.000,11.875,7.500,24.39,25.71,1.32,1.37,Specular,10.755,10.872,21.627
74,22,11,9.800,2.080,9.800,2.600,2.080,5.000,6.000,11.875,7.500,24.39,23.31,1.08,2.34,Specular,10.755,10.665,21.421
74,23,18,9.800,2.080,9.800,3.200,2.080,5.000,7.000,11.875,7.500,20.30,24.91,4.61,5.16,Steering,10.444,10.800,21.243
74,24,18,9.800,2.080,9.800,3.800,2.080,5.000,7.000,11.875,7.500,20.30,22.52,2.22,2.27,Specular,10.444,10.603,21.047
74,25,18,9.800,2.080,9.800,4.400,2.080,5.000,7.000,11.875,7.500,20.30,20.22,0.09,1.55,Specular,10.444,10.438,20.882
74,26,18,9.800,2.080,9.800,5.000,2.080,5.000,7.000,11.875,7.500,20.30,18.10,2.20,4.49,Specular,10.444,10.305,20.749
74,27,25,9.800,2.080,9.800,5.600,2.080,5.000,8.000,11.875,7.500,16.60,19.48,2.88,3.39,Specular,10.221,10.390,20.611
74,28,25,9.800,2.080,9.800,6.200,2.080,5.000,8.000,11.875,7.500,16.60,17.46,0.86,1.09,Specular,10.221,10.268,20.489
74,29,25,9.800,2.080,9.800,6.800,2.080,5.000,8.000,11.875,7.500,16.60,15.81,0.80,3.55,Specular,10.221,10.180,20.401
74,30,32,9.800,2.080,9.800,7.400,2.080,5.000,9.000,11.875,7.500,13.96,16.86,2.90,4.58,Specular,10.093,10.235,20.328
74,31,32,9.800,2.080,9.800,8.000,2.080,5.000,9.000,11.875,7.500,13.96,15.37,1.41,1.56,Specular,10.093,10.158,20.252
74,32,32,9.800,2.080,9.800,8.600,2.080,5.000,9.000,11.875,7.500,13.96,14.49,0.53,2.53,Specular,10.093,10.117,20.210
74,33,39,9.800,2.080,9.800,9.200,2.080,5.000,10.000,11.875,7.500,13.26,15.00,1.74,5.77,Steering,10.063,10.141,20.204
74,34,39,9.800,2.080,9.800,9.800,2.080,5.000,10.000,11.875,7.500,13.26,14.36,1.10,2.53,Specular,10.063,10.111,20.174
74,35,39,9.800,2.080,9.800,10.400,2.080,5.000,10.000,11.875,7.500,13.26,14.49,1.23,1.58,Specular,10.063,10.117,20.180
74,36,39,9.800,2.080,9.800,11.000,2.080,5.000,10.000,11.875,7.500,13.26,15.37,2.11,4.64,Specular,10.063,10.158,20.222
74,37,46,9.800,2.080,9.800,11.600,2.080,5.000,11.000,11.875,7.500,14.83,14.71,0.13,3.58,Specular,10.133,10.127,20.260
74,38,46,9.800,2.080,9.800,12.200,2.080,5.000,11.000,11.875,7.500,14.83,15.81,0.97,1.10,Specular,10.133,10.180,20.313
74,39,46,9.800,2.080,9.800,12.800,2.080,5.000,11.000,11.875,7.500,14.83,17.46,2.62,3.47,Specular,10.133,10.268,20.401
74,40,46,9.800,2.080,9.800,13.400,2.080,5.000,11.000,11.875,7.500,14.83,19.48,4.65,6.64,Steering,10.133,10.390,20.523
74,41,12,9.800,2.080,9.800,2.000,2.080,7.400,6.000,11.875,8.500,22.29,22.95,0.66,1.50,Specular,10.586,10.637,21.224
74,42,12,9.800,2.080,9.800,2.600,2.080,7.400,6.000,11.875,8.500,22.29,20.04,2.25,2.28,Specular,10.586,10.427,21.013
74,43,12,9.800,2.080,9.800,3.200,2.080,7.400,6.000,11.875,8.500,22.29,17.07,5.22,5.29,Steering,10.586,10.247,20.833
74,44,19,9.800,2.080,9.800,3.800,2.080,7.400,7.000,11.875,8.500,17.49,19.06,1.56,2.43,Specular,10.270,10.363,20.633
74,45,19,9.800,2.080,9.800,4.400,2.080,7.400,7.000,11.875,8.500,17.49,16.08,1.42,1.53,Specular,10.270,10.194,20.464
74,46,19,9.800,2.080,9.800,5.000,2.080,7.400,7.000,11.875,8.500,17.49,13.12,4.38,4.49,Specular,10.270,10.057,20.327
74,47,26,9.800,2.080,9.800,5.600,2.080,7.400,8.000,11.875,8.500,12.77,15.08,2.31,3.54,Specular,10.044,10.145,20.188
74,48,26,9.800,2.080,9.800,6.200,2.080,7.400,8.000,11.875,8.500,12.77,12.15,0.62,1.13,Specular,10.044,10.020,20.063
74,49,26,9.800,2.080,9.800,6.800,2.080,7.400,8.000,11.875,8.500,12.77,9.44,3.34,3.57,Specular,10.044,9.929,19.973
74,50,33,9.800,2.080,9.800,7.400,2.080,7.400,9.000,11.875,8.500,8.86,11.21,2.35,4.73,Specular,9.913,9.986,19.899
74,51,33,9.800,2.080,9.800,8.000,2.080,7.400,9.000,11.875,8.500,8.86,8.63,0.23,1.63,Specular,9.913,9.907,19.820
74,52,33,9.800,2.080,9.800,8.600,2.080,7.400,9.000,11.875,8.500,8.86,6.81,2.04,2.58,Specular,9.913,9.865,19.778
74,53,33,9.800,2.080,9.800,9.200,2.080,7.400,9.000,11.875,8.500,8.86,6.51,2.35,5.90,Steering,9.913,9.859,19.772
74,54,40,9.800,2.080,9.800,9.800,2.080,7.400,10.000,11.875,8.500,7.65,6.51,1.14,2.59,Specular,9.883,9.859,19.742
74,55,40,9.800,2.080,9.800,10.400,2.080,7.400,10.000,11.875,8.500,7.65,6.81,0.83,1.64,Specular,9.883,9.865,19.748
74,56,40,9.800,2.080,9.800,11.000,2.080,7.400,10.000,11.875,8.500,7.65,8.63,0.98,4.77,Specular,9.883,9.907,19.790
74,57,47,9.800,2.080,9.800,11.600,2.080,7.400,11.000,11.875,8.500,10.24,7.29,2.95,3.63,Specular,9.953,9.875,19.828
74,58,47,9.800,2.080,9.800,12.200,2.080,7.400,11.000,11.875,8.500,10.24,9.44,0.80,1.14,Specular,9.953,9.929,19.883
74,59,47,9.800,2.080,9.800,12.800,2.080,7.400,11.000,11.875,8.500,10.24,12.15,1.92,3.61,Specular,9.953,10.020,19.973
74,60,47,9.800,2.080,9.800,13.400,2.080,7.400,11.000,11.875,8.500,10.24,15.08,4.85,6.85,Steering,9.953,10.145,20.098
74,61,13,9.800,2.080,9.800,2.000,2.080,9.800,6.000,11.875,9.500,21.26,22.27,1.01,3.41,Specular,10.511,10.585,21.095
74,62,13,9.800,2.080,9.800,2.600,2.080,9.800,6.000,11.875,9.500,21.26,19.21,2.05,3.88,Specular,10.511,10.373,20.883
74,63,13,9.800,2.080,9.800,3.200,2.080,9.800,6.000,11.875,9.500,21.26,16.04,5.22,6.21,Steering,10.511,10.192,20.702
74,64,20,9.800,2.080,9.800,3.800,2.080,9.800,7.000,11.875,9.500,16.04,18.17,2.13,3.98,Specular,10.192,10.309,20.501
74,65,20,9.800,2.080,9.800,4.400,2.080,9.800,7.000,11.875,9.500,16.04,14.96,1.08,3.55,Specular,10.192,10.139,20.330
74,66,20,9.800,2.080,9.800,5.000,2.080,9.800,7.000,11.875,9.500,16.04,11.67,4.37,5.57,Steering,10.192,10.002,20.193
74,67,27,9.800,2.080,9.800,5.600,2.080,9.800,8.000,11.875,9.500,10.55,13.87,3.32,4.80,Specular,9.964,10.089,20.053
