TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
2,88,4,2.600,2.080,2.600,6.200,2.080,12.200,5.000,13.875,7.500,24.82,22.36,2.47,5.31,Steering,12.996,12.754,25.749
2,89,4,2.600,2.080,2.600,6.800,2.080,12.200,5.000,13.875,7.500,24.82,23.11,1.72,2.70,Specular,12.996,12.824,25.820
2,90,4,2.600,2.080,2.600,7.400,2.080,12.200,5.000,13.875,7.500,24.82,24.10,0.72,0.82,Specular,12.996,12.922,25.918
2,91,4,2.600,2.080,2.600,8.000,2.080,12.200,5.000,13.875,7.500,24.82,25.30,0.48,2.77,Specular,12.996,13.047,26.042
2,92,11,2.600,2.080,2.600,8.600,2.080,12.200,6.000,13.875,7.500,26.82,24.48,2.34,3.43,Specular,13.217,12.960,26.178
2,93,11,2.600,2.080,2.600,9.200,2.080,12.200,6.000,13.875,7.500,26.82,25.74,1.09,1.11,Specular,13.217,13.094,26.311
2,94,11,2.600,2.080,2.600,9.800,2.080,12.200,6.000,13.875,7.500,26.82,27.13,0.31,1.93,Specular,13.217,13.253,26.470
2,95,18,2.600,2.080,2.600,10.400,2.080,12.200,7.000,13.875,7.500,29.18,26.19,2.99,4.10,Specular,13.509,13.144,26.653
2,96,18,2.600,2.080,2.600,11.000,2.080,12.200,7.000,13.875,7.500,29.18,27.62,1.56,1.72,Specular,13.509,13.312,26.821
2,97,18,2.600,2.080,2.600,11.600,2.080,12.200,7.000,13.875,7.500,29.18,29.14,0.03,1.20,Specular,13.509,13.505,27.013
2,98,18,2.600,2.080,2.600,12.200,2.080,12.200,7.000,13.875,7.500,29.18,30.72,1.55,3.35,Specular,13.509,13.721,27.229
2,99,25,2.600,2.080,2.600,12.800,2.080,12.200,8.000,13.875,7.500,31.72,29.66,2.06,2.34,Specular,13.867,13.574,27.441
2,100,25,2.600,2.080,2.600,13.400,2.080,12.200,8.000,13.875,7.500,31.72,31.26,0.47,0.78,Specular,13.867,13.798,27.664
3,1,1,3.200,2.080,2.600,2.000,2.080,2.600,5.000,13.875,4.500,12.51,16.76,4.24,29.04,Steering,12.082,12.318,24.400
3,2,1,3.200,2.080,2.600,2.600,2.080,2.600,5.000,13.875,4.500,12.51,14.55,2.04,26.99,Steering,12.082,12.186,24.268
3,4,1,3.200,2.080,2.600,3.800,2.080,2.600,5.000,13.875,4.500,12.51,10.79,1.72,23.19,Steering,12.082,12.007,24.089
3,5,1,3.200,2.080,2.600,4.400,2.080,2.600,5.000,13.875,4.500,12.51,9.59,2.92,21.54,Steering,12.082,11.962,24.044
3,6,1,3.200,2.080,2.600,5.000,2.080,2.600,5.000,13.875,4.500,12.51,9.15,3.36,20.15,Steering,12.082,11.947,24.029
3,7,1,3.200,2.080,2.600,5.600,2.080,2.600,5.000,13.875,4.500,12.51,9.59,2.92,19.07,Steering,12.082,11.962,24.044
3,8,1,3.200,2.080,2.600,6.200,2.080,2.600,5.000,13.875,4.500,12.51,10.79,1.72,18.38,Steering,12.082,12.007,24.089
3,9,1,3.200,2.080,2.600,6.800,2.080,2.600,5.000,13.875,4.500,12.51,12.51,0.00,18.10,Steering,12.082,12.082,24.164
3,10,1,3.200,2.080,2.600,7.400,2.080,2.600,5.000,13.875,4.500,12.51,14.55,2.04,18.24,Steering,12.082,12.186,24.268
3,11,8,3.200,2.080,2.600,8.000,2.080,2.600,6.000,13.875,4.500,16.01,13.16,2.84,18.31,Steering,12.271,12.113,24.384
3,12,8,3.200,2.080,2.600,8.600,2.080,2.600,6.000,13.875,4.500,16.01,15.27,0.74,17.87,Steering,12.271,12.227,24.497
3,13,8,3.200,2.080,2.600,9.200,2.080,2.600,6.000,13.875,4.500,16.01,17.51,1.50,17.84,Steering,12.271,12.368,24.639
3,14,8,3.200,2.080,2.600,9.800,2.080,2.600,6.000,13.875,4.500,16.01,19.81,3.80,18.19,Steering,12.271,12.537,24.808
3,15,15,3.200,2.080,2.600,10.400,2.080,2.600,7.000,13.875,4.500,19.81,18.27,1.53,17.60,Steering,12.537,12.421,24.958
3,16,15,3.200,2.080,2.600,11.000,2.080,2.600,7.000,13.875,4.500,19.81,20.58,0.77,17.41,Steering,12.537,12.599,25.136
3,17,15,3.200,2.080,2.600,11.600,2.080,2.600,7.000,13.875,4.500,19.81,22.88,3.07,17.59,Steering,12.537,12.802,25.339
3,18,22,3.200,2.080,2.600,12.200,2.080,2.600,8.000,13.875,4.500,23.64,21.35,2.29,17.30,Steering,12.875,12.664,25.539
3,19,22,3.200,2.080,2.600,12.800,2.080,2.600,8.000,13.875,4.500,23.64,23.64,0.00,16.97,Steering,12.875,12.875,25.751
3,20,22,3.200,2.080,2.600,13.400,2.080,2.600,8.000,13.875,4.500,23.64,25.89,2.25,17.00,Steering,12.875,13.111,25.986
3,21,1,3.200,2.080,2.600,2.000,2.080,5.000,5.000,13.875,4.500,12.51,14.46,1.95,23.78,Steering,12.082,12.181,24.263
3,22,1,3.200,2.080,2.600,2.600,2.080,5.000,5.000,13.875,4.500,12.51,11.74,0.77,21.14,Steering,12.082,12.047,24.129
3,23,1,3.200,2.080,2.600,3.200,2.080,5.000,5.000,13.875,4.500,12.51,9.00,3.51,18.49,Steering,12.082,11.942,24.024
3,24,1,3.200,2.080,2.600,3.800,2.080,5.000,5.000,13.875,4.500,12.51,6.29,6.22,15.86,Steering,12.082,11.866,23.948
3,25,1,3.200,2.080,2.600,4.400,2.080,5.000,5.000,13.875,4.500,12.51,3.79,8.72,13.29,Steering,12.082,11.821,23.903
3,26,1,3.200,2.080,2.600,5.000,2.080,5.000,5.000,13.875,4.500,12.51,2.43,10.08,10.88,Steering,12.082,11.806,23.887
3,27,1,3.200,2.080,2.600,5.600,2.080,5.000,5.000,13.875,4.500,12.51,3.79,8.72,8.76,Steering,12.082,11.821,23.903
3,28,1,3.200,2.080,2.600,6.200,2.080,5.000,5.000,13.875,4.500,12.51,6.29,6.22,7.22,Steering,12.082,11.866,23.948
3,29,1,3.200,2.080,2.600,6.800,2.080,5.000,5.000,13.875,4.500,12.51,9.00,3.51,6.65,Steering,12.082,11.942,24.024
3,30,1,3.200,2.080,2.600,7.400,2.080,5.000,5.000,13.875,4.500,12.51,11.74,0.77,7.24,Steering,12.082,12.047,24.129
3,31,8,3.200,2.080,2.600,8.000,2.080,5.000,6.000,13.875,4.500,16.01,9.91,6.09,7.50,Steering,12.271,11.974,24.245
3,32,8,3.200,2.080,2.600,8.600,2.080,5.000,6.000,13.875,4.500,16.01,12.65,3.36,6.60,Steering,12.271,12.089,24.359
3,33,8,3.200,2.080,2.600,9.200,2.080,5.000,6.000,13.875,4.500,16.01,15.35,0.65,6.81,Steering,12.271,12.232,24.502
3,34,15,3.200,2.080,2.600,9.800,2.080,5.000,7.000,13.875,4.500,19.81,13.56,6.25,7.78,Steering,12.537,12.133,24.670
3,35,15,3.200,2.080,2.600,10.400,2.080,5.000,7.000,13.875,4.500,19.81,16.24,3.56,6.62,Steering,12.537,12.285,24.822
3,36,15,3.200,2.080,2.600,11.000,2.080,5.000,7.000,13.875,4.500,19.81,18.87,0.94,6.48,Steering,12.537,12.465,25.002
3,37,15,3.200,2.080,2.600,11.600,2.080,5.000,7.000,13.875,4.500,19.81,21.42,1.61,7.31,Steering,12.537,12.670,25.207
3,38,22,3.200,2.080,2.600,12.200,2.080,5.000,8.000,13.875,4.500,23.64,19.73,3.91,6.70,Steering,12.875,12.530,25.406
3,39,22,3.200,2.080,2.600,12.800,2.080,5.000,8.000,13.875,4.500,23.64,22.25,1.39,6.24,Steering,12.875,12.744,25.619
3,40,22,3.200,2.080,2.600,13.400,2.080,5.000,8.000,13.875,4.500,23.64,24.69,1.05,6.74,Steering,12.875,12.982,25.857
3,41,1,3.200,2.080,2.600,2.000,2.080,7.400,5.000,13.875,4.500,12.51,19.48,6.97,22.91,Steering,12.082,12.511,24.593
3,42,1,3.200,2.080,2.600,2.600,2.080,7.400,5.000,13.875,4.500,12.51,17.70,5.19,20.28,Steering,12.082,12.381,24.463
3,43,1,3.200,2.080,2.600,3.200,2.080,7.400,5.000,13.875,4.500,12.51,16.14,3.63,17.62,Steering,12.082,12.279,24.361
3,44,2,3.200,2.080,2.600,3.800,2.080,7.400,5.000,13.875,5.500,16.14,10.79,5.35,14.91,Steering,12.279,12.007,24.286
3,45,2,3.200,2.080,2.600,4.400,2.080,7.400,5.000,13.875,5.500,16.14,9.59,6.55,12.22,Steering,12.279,11.962,24.241
3,46,2,3.200,2.080,2.600,5.000,2.080,7.400,5.000,13.875,5.500,16.14,9.15,6.99,9.62,Steering,12.279,11.947,24.226
3,47,2,3.200,2.080,2.600,5.600,2.080,7.400,5.000,13.875,5.500,16.14,9.59,6.55,7.24,Steering,12.279,11.962,24.241
3,48,2,3.200,2.080,2.600,6.200,2.080,7.400,5.000,13.875,5.500,16.14,10.79,5.35,5.35,Steering,12.279,12.007,24.286
3,49,1,3.200,2.080,2.600,6.800,2.080,7.400,5.000,13.875,4.500,12.51,16.14,3.63,4.61,Specular,12.082,12.279,24.361
3,50,1,3.200,2.080,2.600,7.400,2.080,7.400,5.000,13.875,4.500,12.51,17.70,5.19,5.28,Steering,12.082,12.381,24.463
3,51,9,3.200,2.080,2.600,8.000,2.080,7.400,6.000,13.875,5.500,18.87,13.16,5.70,5.74,Steering,12.465,12.113,24.578
3,52,9,3.200,2.080,2.600,8.600,2.080,7.400,6.000,13.875,5.500,18.87,15.27,3.60,4.60,Specular,12.465,12.227,24.692
3,53,8,3.200,2.080,2.600,9.200,2.080,7.400,6.000,13.875,4.500,16.01,20.11,4.10,4.79,Specular,12.271,12.561,24.832
3,54,8,3.200,2.080,2.600,9.800,2.080,7.400,6.000,13.875,4.500,16.01,22.06,6.05,6.14,Steering,12.271,12.727,24.998
3,55,16,3.200,2.080,2.600,10.400,2.080,7.400,7.000,13.875,5.500,22.06,18.27,3.79,4.71,Specular,12.727,12.421,25.148
3,56,15,3.200,2.080,2.600,11.000,2.080,7.400,7.000,13.875,4.500,19.81,22.73,2.92,4.47,Specular,12.537,12.788,25.325
3,57,15,3.200,2.080,2.600,11.600,2.080,7.400,7.000,13.875,4.500,19.81,24.75,4.94,5.38,Steering,12.537,12.988,25.525
3,58,23,3.200,2.080,2.600,12.200,2.080,7.400,8.000,13.875,5.500,25.43,21.35,4.08,4.89,Specular,13.060,12.664,25.724
3,59,22,3.200,2.080,2.600,12.800,2.080,7.400,8.000,13.875,4.500,23.64,25.43,1.79,4.34,Specular,12.875,13.060,25.936
3,60,22,3.200,2.080,2.600,13.400,2.080,7.400,8.000,13.875,4.500,23.64,27.46,3.82,4.77,Specular,12.875,13.293,26.168
3,61,3,3.200,2.080,2.600,2.000,2.080,9.800,5.000,13.875,6.500,20.01,20.71,0.70,22.17,Steering,12.553,12.610,25.163
3,62,3,3.200,2.080,2.600,2.600,2.080,9.800,5.000,13.875,6.500,20.01,19.08,0.93,19.51,Steering,12.553,12.481,25.034
3,63,3,3.200,2.080,2.600,3.200,2.080,9.800,5.000,13.875,6.500,20.01,17.68,2.33,16.82,Steering,12.553,12.380,24.932
3,64,3,3.200,2.080,2.600,3.800,2.080,9.800,5.000,13.875,6.500,20.01,16.58,3.43,14.09,Steering,12.553,12.307,24.859
3,65,3,3.200,2.080,2.600,4.400,2.080,9.800,5.000,13.875,6.500,20.01,15.87,4.14,11.36,Steering,12.553,12.263,24.815
3,66,3,3.200,2.080,2.600,5.000,2.080,9.800,5.000,13.875,6.500,20.01,15.63,4.38,8.66,Steering,12.553,12.248,24.801
3,67,3,3.200,2.080,2.600,5.600,2.080,9.800,5.000,13.875,6.500,20.01,15.87,4.14,6.05,Steering,12.553,12.263,24.815
3,68,3,3.200,2.080,2.600,6.200,2.080,9.800,5.000,13.875,6.500,20.01,16.58,3.43,3.74,Specular,12.553,12.307,24.859
3,69,3,3.200,2.080,2.600,6.800,2.080,9.800,5.000,13.875,6.500,20.01,17.68,2.33,2.64,Specular,12.553,12.380,24.932
3,70,3,3.200,2.080,2.600,7.400,2.080,9.800,5.000,13.875,6.500,20.01,19.08,0.93,3.87,Specular,12.553,12.481,25.034
3,71,10,3.200,2.080,2.600,8.000,2.080,9.800,6.000,13.875,6.500,22.15,18.12,4.03,4.31,Specular,12.735,12.410,25.145
3,72,10,3.200,2.080,2.600,8.600,2.080,9.800,6.000,13.875,6.500,22.15,19.61,2.54,2.70,Specular,12.735,12.521,25.256
3,73,10,3.200,2.080,2.600,9.200,2.080,9.800,6.000,13.875,6.500,22.15,21.29,0.86,3.24,Specular,12.735,12.659,25.394
3,74,17,3.200,2.080,2.600,9.800,2.080,9.800,7.000,13.875,6.500,24.78,20.15,4.63,4.87,Specular,12.991,12.564,25.555
3,75,17,3.200,2.080,2.600,10.400,2.080,9.800,7.000,13.875,6.500,24.78,21.89,2.89,2.96,Specular,12.991,12.711,25.702
3,76,17,3.200,2.080,2.600,11.000,2.080,9.800,7.000,13.875,6.500,24.78,23.73,1.05,2.76,Specular,12.991,12.885,25.876
3,77,17,3.200,2.080,2.600,11.600,2.080,9.800,7.000,13.875,6.500,24.78,25.64,0.86,4.38,Specular,12.991,13.083,26.075
3,78,24,3.200,2.080,2.600,12.200,2.080,9.800,8.000,13.875,6.500,27.67,24.36,3.31,3.33,Specular,13.318,12.948,26.266
3,79,24,3.200,2.080,2.600,12.800,2.080,9.800,8.000,13.875,6.500,27.67,26.28,1.39,2.50,Specular,13.318,13.155,26.473
3,80,24,3.200,2.080,2.600,13.400,2.080,9.800,8.000,13.875,6.500,27.67,28.22,0.55,3.63,Specular,13.318,13.386,26.704
3,81,4,3.200,2.080,2.600,2.000,2.080,12.200,5.000,13.875,7.500,23.87,25.30,1.43,21.33,Steering,12.899,13.047,25.945
3,82,4,3.200,2.080,2.600,2.600,2.080,12.200,5.000,13.875,7.500,23.87,24.10,0.23,18.74,Steering,12.899,12.922,25.820
3,83,4,3.200,2.080,2.600,3.200,2.080,12.200,5.000,13.875,7.500,23.87,23.11,0.77,16.11,Steering,12.899,12.824,25.722
3,84,4,3.200,2.080,2.600,3.800,2.080,12.200,5.000,13.875,7.500,23.87,22.36,1.52,13.45,Steering,12.899,12.754,25.652
3,85,4,3.200,2.080,2.600,4.400,2.080,12.200,5.000,13.875,7.500,23.87,21.89,1.99,10.76,Steering,12.899,12.711,25.610
3,86,4,3.200,2.080,2.600,5.000,2.080,12.200,5.000,13.875,7.500,23.87,21.73,2.15,8.06,Steering,12.899,12.697,25.595
3,87,4,3.200,2.080,2.600,5.600,2.080,12.200,5.000,13.875,7.500,23.87,21.89,1.99,5.38,Steering,12.899,12.711,25.610
3,88,4,3.200,2.080,2.600,6.200,2.080,12.200,5.000,13.875,7.500,23.87,22.36,1.52,2.75,Specular,12.899,12.754,25.652
3,89,4,3.200,2.080,2.600,6.800,2.080,12.200,5.000,13.875,7.500,23.87,23.11,0.77,0.83,Specular,12.899,12.824,25.722
3,90,4,3.200,2.080,2.600,7.400,2.080,12.200,5.000,13.875,7.500,23.87,24.10,0.23,2.81,Specular,12.899,12.922,25.820
3,91,11,3.200,2.080,2.600,8.000,2.080,12.200,6.000,13.875,7.500,25.57,23.42,2.15,3.51,Specular,13.076,12.853,25.929
3,92,11,3.200,2.080,2.600,8.600,2.080,12.200,6.000,13.875,7.500,25.57,24.48,1.09,1.14,Specular,13.076,12.960,26.036
3,93,11,3.200,2.080,2.600,9.200,2.080,12.200,6.000,13.875,7.500,25.57,25.74,0.17,1.96,Specular,13.076,13.094,26.170
3,94,18,3.200,2.080,2.600,9.800,2.080,12.200,7.000,13.875,7.500,27.73,24.88,2.85,4.21,Specular,13.326,13.002,26.328
3,95,18,3.200,2.080,2.600,10.400,2.080,12.200,7.000,13.875,7.500,27.73,26.19,1.54,1.77,Specular,13.326,13.144,26.470
3,96,18,3.200,2.080,2.600,11.000,2.080,12.200,7.000,13.875,7.500,27.73,27.62,0.11,1.22,Specular,13.326,13.312,26.638
3,97,18,3.200,2.080,2.600,11.600,2.080,12.200,7.000,13.875,7.500,27.73,29.14,1.41,3.44,Specular,13.326,13.505,26.830
3,98,25,3.200,2.080,2.600,12.200,2.080,12.200,8.000,13.875,7.500,30.18,28.12,2.06,2.42,Specular,13.644,13.374,27.018
3,99,25,3.200,2.080,2.600,12.800,2.080,12.200,8.000,13.875,7.500,30.18,29.66,0.52,0.79,Specular,13.644,13.574,27.218
3,100,25,3.200,2.080,2.600,13.400,2.080,12.200,8.000,13.875,7.500,30.18,31.26,1.08,2.56,Specular,13.644,13.798,27.442
4,1,1,3.800,2.080,2.600,2.000,2.080,2.600,5.000,13.875,4.500,10.79,16.76,5.97,26.89,Steering,12.007,12.318,24.325
4,2,1,3.800,2.080,2.600,2.600,2.080,2.600,5.000,13.875,4.500,10.79,14.55,3.76,24.98,Steering,12.007,12.186,24.193
4,3,1,3.800,2.080,2.600,3.200,2.080,2.600,5.000,13.875,4.500,10.79,12.51,1.72,23.19,Steering,12.007,12.082,24.089
4,5,1,3.800,2.080,2.600,4.400,2.080,2.600,5.000,13.875,4.500,10.79,9.59,1.20,20.21,Steering,12.007,11.962,23.969
4,6,1,3.800,2.080,2.600,5.000,2.080,2.600,5.000,13.875,4.500,10.79,9.15,1.64,19.15,Steering,12.007,11.947,23.954
4,7,1,3.800,2.080,2.600,5.600,2.080,2.600,5.000,13.875,4.500,10.79,9.59,1.20,18.47,Steering,12.007,11.962,23.969
4,8,1,3.800,2.080,2.600,6.200,2.080,2.600,5.000,13.875,4.500,10.79,10.79,0.00,18.21,Steering,12.007,12.007,24.014
4,9,1,3.800,2.080,2.600,6.800,2.080,2.600,5.000,13.875,4.500,10.79,12.51,1.72,18.38,Steering,12.007,12.082,24.089
4,10,8,3.800,2.080,2.600,7.400,2.080,2.600,6.000,13.875,4.500,13.84,11.32,2.53,18.48,Steering,12.148,12.029,24.177
4,11,8,3.800,2.080,2.600,8.000,2.080,2.600,6.000,13.875,4.500,13.84,13.16,0.68,18.05,Steering,12.148,12.113,24.261
4,12,8,3.800,2.080,2.600,8.600,2.080,2.600,6.000,13.875,4.500,13.84,15.27,1.43,18.03,Steering,12.148,12.227,24.375
4,13,8,3.800,2.080,2.600,9.200,2.080,2.600,6.000,13.875,4.500,13.84,17.51,3.67,18.42,Steering,12.148,12.368,24.516
4,14,15,3.800,2.080,2.600,9.800,2.080,2.600,7.000,13.875,4.500,17.51,16.01,1.50,17.84,Steering,12.368,12.271,24.639
4,15,15,3.800,2.080,2.600,10.400,2.080,2.600,7.000,13.875,4.500,17.51,18.27,0.76,17.66,Steering,12.368,12.421,24.790
4,16,15,3.800,2.080,2.600,11.000,2.080,2.600,7.000,13.875,4.500,17.51,20.58,3.07,17.86,Steering,12.368,12.599,24.967
4,17,22,3.800,2.080,2.600,11.600,2.080,2.600,8.000,13.875,4.500,21.35,19.04,2.31,17.58,Steering,12.664,12.478,25.141
4,18,22,3.800,2.080,2.600,12.200,2.080,2.600,8.000,13.875,4.500,21.35,21.35,0.00,17.26,Steering,12.664,12.664,25.328
4,19,22,3.800,2.080,2.600,12.800,2.080,2.600,8.000,13.875,4.500,21.35,23.64,2.29,17.30,Steering,12.664,12.875,25.539
4,20,29,3.800,2.080,2.600,13.400,2.080,2.600,9.000,13.875,4.500,25.14,22.11,3.03,17.29,Steering,13.030,12.732,25.761
4,21,1,3.800,2.080,2.600,2.000,2.080,5.000,5.000,13.875,4.500,10.79,14.46,3.67,21.08,Steering,12.007,12.181,24.188
4,22,1,3.800,2.080,2.600,2.600,2.080,5.000,5.000,13.875,4.500,10.79,11.74,0.95,18.48,Steering,12.007,12.047,24.054
4,23,1,3.800,2.080,2.600,3.200,2.080,5.000,5.000,13.875,4.500,10.79,9.00,1.79,15.89,Steering,12.007,11.942,23.949
4,24,1,3.800,2.080,2.600,3.800,2.080,5.000,5.000,13.875,4.500,10.79,6.29,4.50,13.35,Steering,12.007,11.866,23.874
4,25,1,3.800,2.080,2.600,4.400,2.080,5.000,5.000,13.875,4.500,10.79,3.79,7.00,10.95,Steering,12.007,11.821,23.828
4,26,1,3.800,2.080,2.600,5.000,2.080,5.000,5.000,13.875,4.500,10.79,2.43,8.36,8.83,Steering,12.007,11.806,23.813
4,27,1,3.800,2.080,2.600,5.600,2.080,5.000,5.000,13.875,4.500,10.79,3.79,7.00,7.28,Steering,12.007,11.821,23.828
4,28,1,3.800,2.080,2.600,6.200,2.080,5.000,5.000,13.875,4.500,10.79,6.29,4.50,6.69,Steering,12.007,11.866,23.874
4,29,1,3.800,2.080,2.600,6.800,2.080,5.000,5.000,13.875,4.500,10.79,9.00,1.79,7.29,Steering,12.007,11.942,23.949
4,30,8,3.800,2.080,2.600,7.400,2.080,5.000,6.000,13.875,4.500,13.84,7.18,6.66,7.59,Steering,12.148,11.888,24.036
4,31,8,3.800,2.080,2.600,8.000,2.080,5.000,6.000,13.875,4.500,13.84,9.91,3.93,6.67,Steering,12.148,11.974,24.122
4,32,8,3.800,2.080,2.600,8.600,2.080,5.000,6.000,13.875,4.500,13.84,12.65,1.19,6.88,Steering,12.148,12.089,24.236
4,33,15,3.800,2.080,2.600,9.200,2.080,5.000,7.000,13.875,4.500,17.51,10.83,6.68,7.92,Steering,12.368,12.009,24.377
4,34,15,3.800,2.080,2.600,9.800,2.080,5.000,7.000,13.875,4.500,17.51,13.56,3.95,6.72,Steering,12.368,12.133,24.501
4,35,15,3.800,2.080,2.600,10.400,2.080,5.000,7.000,13.875,4.500,17.51,16.24,1.27,6.57,Steering,12.368,12.285,24.654
4,36,15,3.800,2.080,2.600,11.000,2.080,5.000,7.000,13.875,4.500,17.51,18.87,1.36,7.43,Steering,12.368,12.465,24.833
4,37,22,3.800,2.080,2.600,11.600,2.080,5.000,8.000,13.875,4.500,21.35,17.13,4.22,6.83,Steering,12.664,12.342,25.006
4,38,22,3.800,2.080,2.600,12.200,2.080,5.000,8.000,13.875,4.500,21.35,19.73,1.62,6.34,Steering,12.664,12.530,25.194
4,39,22,3.800,2.080,2.600,12.800,2.080,5.000,8.000,13.875,4.500,21.35,22.25,0.91,6.86,Steering,12.664,12.744,25.408
4,40,29,3.800,2.080,2.600,13.400,2.080,5.000,9.000,13.875,4.500,25.14,20.58,4.57,6.95,Steering,13.030,12.599,25.629
4,41,1,3.800,2.080,2.600,2.000,2.080,7.400,5.000,13.875,4.500,10.79,19.48,8.69,20.15,Steering,12.007,12.511,24.518
4,42,1,3.800,2.080,2.600,2.600,2.080,7.400,5.000,13.875,4.500,10.79,17.70,6.91,17.54,Steering,12.007,12.381,24.388
4,43,1,3.800,2.080,2.600,3.200,2.080,7.400,5.000,13.875,4.500,10.79,16.14,5.35,14.91,Steering,12.007,12.279,24.286
4,44,1,3.800,2.080,2.600,3.800,2.080,7.400,5.000,13.875,4.500,10.79,14.90,4.11,12.29,Steering,12.007,12.205,24.213
4,45,2,3.800,2.080,2.600,4.400,2.080,7.400,5.000,13.875,5.500,14.90,9.59,5.31,9.71,Steering,12.205,11.962,24.168
4,46,2,3.800,2.080,2.600,5.000,2.080,7.400,5.000,13.875,5.500,14.90,9.15,5.75,7.31,Steering,12.205,11.947,24.152
4,47,2,3.800,2.080,2.600,5.600,2.080,7.400,5.000,13.875,5.500,14.90,9.59,5.31,5.41,Steering,12.205,11.962,24.168
4,48,1,3.800,2.080,2.600,6.200,2.080,7.400,5.000,13.875,4.500,10.79,14.90,4.11,4.64,Specular,12.007,12.205,24.213
4,49,1,3.800,2.080,2.600,6.800,2.080,7.400,5.000,13.875,4.500,10.79,16.14,5.35,5.35,Steering,12.007,12.279,24.286
4,50,9,3.800,2.080,2.600,7.400,2.080,7.400,6.000,13.875,5.500,17.15,11.32,5.84,5.84,Steering,12.344,12.029,24.373
4,51,9,3.800,2.080,2.600,8.000,2.080,7.400,6.000,13.875,5.500,17.15,13.16,3.99,4.66,Specular,12.344,12.113,24.457
4,52,8,3.800,2.080,2.600,8.600,2.080,7.400,6.000,13.875,4.500,13.84,18.27,4.43,4.86,Specular,12.148,12.421,24.569
4,53,8,3.800,2.080,2.600,9.200,2.080,7.400,6.000,13.875,4.500,13.84,20.11,6.26,6.28,Steering,12.148,12.561,24.709
4,54,16,3.800,2.080,2.600,9.800,2.080,7.400,7.000,13.875,5.500,20.11,16.01,4.10,4.79,Specular,12.561,12.271,24.832
4,55,15,3.800,2.080,2.600,10.400,2.080,7.400,7.000,13.875,4.500,17.51,20.75,3.24,4.54,Specular,12.368,12.613,24.981
4,56,15,3.800,2.080,2.600,11.000,2.080,7.400,7.000,13.875,4.500,17.51,22.73,5.22,5.51,Steering,12.368,12.788,25.156
4,57,23,3.800,2.080,2.600,11.600,2.080,7.400,8.000,13.875,5.500,23.40,19.04,4.36,5.00,Specular,12.852,12.478,25.330
4,58,22,3.800,2.080,2.600,12.200,2.080,7.400,8.000,13.875,4.500,21.35,23.40,2.05,4.41,Specular,12.664,12.852,25.516
4,59,22,3.800,2.080,2.600,12.800,2.080,7.400,8.000,13.875,4.500,21.35,25.43,4.08,4.89,Specular,12.664,13.060,25.724
4,60,30,3.800,2.080,2.600,13.400,2.080,7.400,9.000,13.875,5.500,26.78,22.11,4.67,5.24,Steering,13.213,12.732,25.944
4,61,3,3.800,2.080,2.600,2.000,2.080,9.800,5.000,13.875,6.500,19.08,20.71,1.63,19.46,Steering,12.481,12.610,25.091
4,62,3,3.800,2.080,2.600,2.600,2.080,9.800,5.000,13.875,6.500,19.08,19.08,0.00,16.81,Steering,12.481,12.481,24.962
4,63,3,3.800,2.080,2.600,3.200,2.080,9.800,5.000,13.875,6.500,19.08,17.68,1.41,14.13,Steering,12.481,12.380,24.860
4,64,3,3.800,2.080,2.600,3.800,2.080,9.800,5.000,13.875,6.500,19.08,16.58,2.50,11.43,Steering,12.481,12.307,24.787
4,65,3,3.800,2.080,2.600,4.400,2.080,9.800,5.000,13.875,6.500,19.08,15.87,3.21,8.74,Steering,12.481,12.263,24.743
4,66,3,3.800,2.080,2.600,5.000,2.080,9.800,5.000,13.875,6.500,19.08,15.63,3.45,6.13,Steering,12.481,12.248,24.729
4,67,3,3.800,2.080,2.600,5.600,2.080,9.800,5.000,13.875,6.500,19.08,15.87,3.21,3.80,Specular,12.481,12.263,24.743
4,68,3,3.800,2.080,2.600,6.200,2.080,9.800,5.000,13.875,6.500,19.08,16.58,2.50,2.65,Specular,12.481,12.307,24.787
4,69,3,3.800,2.080,2.600,6.800,2.080,9.800,5.000,13.875,6.500,19.08,17.68,1.41,3.88,Specular,12.481,12.380,24.860
4,70,10,3.800,2.080,2.600,7.400,2.080,9.800,6.000,13.875,6.500,20.79,16.90,3.88,4.40,Specular,12.616,12.328,24.944
4,71,10,3.800,2.080,2.600,8.000,2.080,9.800,6.000,13.875,6.500,20.79,18.12,2.67,2.74,Specular,12.616,12.410,25.027
4,72,10,3.800,2.080,2.600,8.600,2.080,9.800,6.000,13.875,6.500,20.79,19.61,1.18,3.26,Specular,12.616,12.521,25.137
4,73,17,3.800,2.080,2.600,9.200,2.080,9.800,7.000,13.875,6.500,23.16,18.59,4.57,4.99,Specular,12.829,12.444,25.273
4,74,17,3.800,2.080,2.600,9.800,2.080,9.800,7.000,13.875,6.500,23.16,20.15,3.01,3.03,Specular,12.829,12.564,25.392
4,75,17,3.800,2.080,2.600,10.400,2.080,9.800,7.000,13.875,6.500,23.16,21.89,1.27,2.79,Specular,12.829,12.711,25.540
4,76,17,3.800,2.080,2.600,11.000,2.080,9.800,7.000,13.875,6.500,23.16,23.73,0.58,4.45,Specular,12.829,12.885,25.713
