TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
84,75,21,3.800,2.080,12.200,10.400,2.080,9.800,7.000,9.875,10.500,24.93,24.00,0.93,6.81,Steering,8.596,8.533,17.129
84,76,21,3.800,2.080,12.200,11.000,2.080,9.800,7.000,9.875,10.500,24.93,27.52,2.59,8.35,Steering,8.596,8.789,17.385
84,77,28,3.800,2.080,12.200,11.600,2.080,9.800,8.000,9.875,10.500,30.17,25.20,4.97,7.12,Steering,9.016,8.615,17.631
84,78,28,3.800,2.080,12.200,12.200,2.080,9.800,8.000,9.875,10.500,30.17,28.65,1.52,6.35,Steering,9.016,8.882,17.898
84,79,28,3.800,2.080,12.200,12.800,2.080,9.800,8.000,9.875,10.500,30.17,31.89,1.73,7.28,Steering,9.016,9.181,18.197
84,80,35,3.800,2.080,12.200,13.400,2.080,9.800,9.000,9.875,10.500,35.06,29.75,5.31,7.19,Steering,9.523,8.978,18.502
84,81,7,3.800,2.080,12.200,2.000,2.080,12.200,5.000,9.875,10.500,14.95,23.86,8.92,37.89,Steering,8.068,8.524,16.592
84,82,7,3.800,2.080,12.200,2.600,2.080,12.200,5.000,9.875,10.500,14.95,20.67,5.73,35.10,Steering,8.068,8.331,16.399
84,83,7,3.800,2.080,12.200,3.200,2.080,12.200,5.000,9.875,10.500,14.95,17.62,2.67,32.40,Steering,8.068,8.179,16.247
84,85,7,3.800,2.080,12.200,4.400,2.080,12.200,5.000,9.875,10.500,14.95,13.02,1.92,27.70,Steering,8.068,8.001,16.069
84,86,7,3.800,2.080,12.200,5.000,2.080,12.200,5.000,9.875,10.500,14.95,12.30,2.64,25.96,Steering,8.068,7.978,16.046
84,87,7,3.800,2.080,12.200,5.600,2.080,12.200,5.000,9.875,10.500,14.95,13.02,1.92,24.81,Steering,8.068,8.001,16.069
84,88,7,3.800,2.080,12.200,6.200,2.080,12.200,5.000,9.875,10.500,14.95,14.95,0.00,24.33,Steering,8.068,8.068,16.136
84,89,7,3.800,2.080,12.200,6.800,2.080,12.200,5.000,9.875,10.500,14.95,17.62,2.67,24.53,Steering,8.068,8.179,16.247
84,90,14,3.800,2.080,12.200,7.400,2.080,12.200,6.000,9.875,10.500,19.63,15.78,3.85,24.60,Steering,8.276,8.100,16.376
84,91,14,3.800,2.080,12.200,8.000,2.080,12.200,6.000,9.875,10.500,19.63,18.61,1.02,23.82,Steering,8.276,8.225,16.501
84,92,14,3.800,2.080,12.200,8.600,2.080,12.200,6.000,9.875,10.500,19.63,21.73,2.10,23.69,Steering,8.276,8.391,16.667
84,93,21,3.800,2.080,12.200,9.200,2.080,12.200,7.000,9.875,10.500,24.93,19.63,5.30,24.15,Steering,8.596,8.276,16.872
84,94,21,3.800,2.080,12.200,9.800,2.080,12.200,7.000,9.875,10.500,24.93,22.79,2.14,23.15,Steering,8.596,8.455,17.051
84,95,21,3.800,2.080,12.200,10.400,2.080,12.200,7.000,9.875,10.500,24.93,26.00,1.07,22.74,Steering,8.596,8.672,17.269
84,96,21,3.800,2.080,12.200,11.000,2.080,12.200,7.000,9.875,10.500,24.93,29.14,4.21,22.90,Steering,8.596,8.925,17.521
84,97,28,3.800,2.080,12.200,11.600,2.080,12.200,8.000,9.875,10.500,30.17,27.06,3.11,22.34,Steering,9.016,8.753,17.769
84,98,28,3.800,2.080,12.200,12.200,2.080,12.200,8.000,9.875,10.500,30.17,30.17,0.00,21.74,Steering,9.016,9.016,18.032
84,99,28,3.800,2.080,12.200,12.800,2.080,12.200,8.000,9.875,10.500,30.17,33.15,2.99,21.64,Steering,9.016,9.311,18.327
84,100,35,3.800,2.080,12.200,13.400,2.080,12.200,9.000,9.875,10.500,35.06,31.18,3.88,21.46,Steering,9.523,9.111,18.634
85,1,4,4.400,2.080,12.200,2.000,2.080,2.600,5.000,9.875,7.500,31.29,36.39,5.10,21.84,Steering,9.122,9.684,18.806
85,2,4,4.400,2.080,12.200,2.600,2.080,2.600,5.000,9.875,7.500,31.29,34.99,3.70,18.41,Steering,9.122,9.515,18.637
85,3,4,4.400,2.080,12.200,3.200,2.080,2.600,5.000,9.875,7.500,31.29,33.81,2.52,14.87,Steering,9.122,9.381,18.504
85,4,4,4.400,2.080,12.200,3.800,2.080,2.600,5.000,9.875,7.500,31.29,32.91,1.62,11.25,Steering,9.122,9.285,18.407
85,5,4,4.400,2.080,12.200,4.400,2.080,2.600,5.000,9.875,7.500,31.29,32.35,1.05,7.58,Steering,9.122,9.227,18.349
85,6,4,4.400,2.080,12.200,5.000,2.080,2.600,5.000,9.875,7.500,31.29,32.15,0.86,3.92,Specular,9.122,9.207,18.329
85,7,4,4.400,2.080,12.200,5.600,2.080,2.600,5.000,9.875,7.500,31.29,32.35,1.05,1.06,Specular,9.122,9.227,18.349
85,8,4,4.400,2.080,12.200,6.200,2.080,2.600,5.000,9.875,7.500,31.29,32.91,1.62,3.81,Specular,9.122,9.285,18.407
85,9,11,4.400,2.080,12.200,6.800,2.080,2.600,6.000,9.875,7.500,32.49,32.49,0.00,5.11,Steering,9.242,9.242,18.484
85,10,11,4.400,2.080,12.200,7.400,2.080,2.600,6.000,9.875,7.500,32.49,33.18,0.68,1.69,Specular,9.242,9.313,18.555
85,11,11,4.400,2.080,12.200,8.000,2.080,2.600,6.000,9.875,7.500,32.49,34.17,1.68,2.51,Specular,9.242,9.422,18.664
85,12,11,4.400,2.080,12.200,8.600,2.080,2.600,6.000,9.875,7.500,32.49,35.44,2.94,5.89,Steering,9.242,9.567,18.809
85,13,18,4.400,2.080,12.200,9.200,2.080,2.600,7.000,9.875,7.500,34.57,34.57,0.00,2.71,Specular,9.466,9.466,18.933
85,14,18,4.400,2.080,12.200,9.800,2.080,2.600,7.000,9.875,7.500,34.57,35.90,1.34,1.41,Specular,9.466,9.624,19.090
85,15,18,4.400,2.080,12.200,10.400,2.080,2.600,7.000,9.875,7.500,34.57,37.42,2.85,4.44,Specular,9.466,9.815,19.281
85,16,25,4.400,2.080,12.200,11.000,2.080,2.600,8.000,9.875,7.500,37.22,36.39,0.82,3.67,Specular,9.788,9.684,19.472
85,17,25,4.400,2.080,12.200,11.600,2.080,2.600,8.000,9.875,7.500,37.22,37.96,0.74,1.02,Specular,9.788,9.886,19.674
85,18,25,4.400,2.080,12.200,12.200,2.080,2.600,8.000,9.875,7.500,37.22,39.62,2.41,3.10,Specular,9.788,10.120,19.908
85,19,32,4.400,2.080,12.200,12.800,2.080,2.600,9.000,9.875,7.500,40.15,38.50,1.65,4.49,Specular,10.199,9.961,20.159
85,20,32,4.400,2.080,12.200,13.400,2.080,2.600,9.000,9.875,7.500,40.15,40.19,0.04,1.59,Specular,10.199,10.205,20.403
85,21,5,4.400,2.080,12.200,2.000,2.080,5.000,5.000,9.875,8.500,25.68,30.60,4.92,23.35,Steering,8.649,9.056,17.705
85,22,5,4.400,2.080,12.200,2.600,2.080,5.000,5.000,9.875,8.500,25.68,28.57,2.88,19.70,Steering,8.649,8.875,17.525
85,23,5,4.400,2.080,12.200,3.200,2.080,5.000,5.000,9.875,8.500,25.68,26.79,1.11,15.92,Steering,8.649,8.732,17.382
85,24,5,4.400,2.080,12.200,3.800,2.080,5.000,5.000,9.875,8.500,25.68,25.39,0.29,12.03,Steering,8.649,8.629,17.278
85,25,5,4.400,2.080,12.200,4.400,2.080,5.000,5.000,9.875,8.500,25.68,24.49,1.19,8.09,Steering,8.649,8.566,17.215
85,26,5,4.400,2.080,12.200,5.000,2.080,5.000,5.000,9.875,8.500,25.68,24.18,1.50,4.16,Specular,8.649,8.545,17.194
85,27,5,4.400,2.080,12.200,5.600,2.080,5.000,5.000,9.875,8.500,25.68,24.49,1.19,1.21,Specular,8.649,8.566,17.215
85,28,5,4.400,2.080,12.200,6.200,2.080,5.000,5.000,9.875,8.500,25.68,25.39,0.29,4.19,Specular,8.649,8.629,17.278
85,29,12,4.400,2.080,12.200,6.800,2.080,5.000,6.000,9.875,8.500,27.35,24.73,2.62,5.29,Steering,8.776,8.582,17.358
85,30,12,4.400,2.080,12.200,7.400,2.080,5.000,6.000,9.875,8.500,27.35,25.81,1.54,1.69,Specular,8.776,8.659,17.434
85,31,12,4.400,2.080,12.200,8.000,2.080,5.000,6.000,9.875,8.500,27.35,27.35,0.00,2.92,Specular,8.776,8.776,17.551
85,32,19,4.400,2.080,12.200,8.600,2.080,5.000,7.000,9.875,8.500,30.12,26.28,3.84,6.27,Steering,9.012,8.693,17.705
85,33,19,4.400,2.080,12.200,9.200,2.080,5.000,7.000,9.875,8.500,30.12,27.94,2.18,2.61,Specular,9.012,8.823,17.835
85,34,19,4.400,2.080,12.200,9.800,2.080,5.000,7.000,9.875,8.500,30.12,29.90,0.22,1.80,Specular,9.012,8.992,18.004
85,35,19,4.400,2.080,12.200,10.400,2.080,5.000,7.000,9.875,8.500,30.12,32.05,1.93,5.06,Steering,9.012,9.196,18.208
85,36,26,4.400,2.080,12.200,11.000,2.080,5.000,8.000,9.875,8.500,33.52,30.60,2.92,3.49,Specular,9.349,9.056,18.405
85,37,26,4.400,2.080,12.200,11.600,2.080,5.000,8.000,9.875,8.500,33.52,32.79,0.73,1.13,Specular,9.349,9.272,18.622
85,38,26,4.400,2.080,12.200,12.200,2.080,5.000,8.000,9.875,8.500,33.52,35.04,1.53,3.70,Specular,9.349,9.521,18.871
85,39,33,4.400,2.080,12.200,12.800,2.080,5.000,9.000,9.875,8.500,37.14,33.53,3.60,4.23,Specular,9.778,9.352,19.130
85,40,33,4.400,2.080,12.200,13.400,2.080,5.000,9.000,9.875,8.500,37.14,35.80,1.34,1.35,Specular,9.778,9.611,19.389
85,41,6,4.400,2.080,12.200,2.000,2.080,7.400,5.000,9.875,9.500,19.54,25.16,5.63,24.86,Steering,8.271,8.612,16.883
85,42,6,4.400,2.080,12.200,2.600,2.080,7.400,5.000,9.875,9.500,19.54,22.25,2.71,21.10,Steering,8.271,8.422,16.693
85,43,6,4.400,2.080,12.200,3.200,2.080,7.400,5.000,9.875,9.500,19.54,19.54,0.00,17.20,Steering,8.271,8.271,16.542
85,44,6,4.400,2.080,12.200,3.800,2.080,7.400,5.000,9.875,9.500,19.54,17.24,2.30,13.24,Steering,8.271,8.162,16.433
85,45,6,4.400,2.080,12.200,4.400,2.080,7.400,5.000,9.875,9.500,19.54,15.65,3.88,9.32,Steering,8.271,8.095,16.366
85,46,6,4.400,2.080,12.200,5.000,2.080,7.400,5.000,9.875,9.500,19.54,15.08,4.46,5.79,Steering,8.271,8.073,16.344
85,47,6,4.400,2.080,12.200,5.600,2.080,7.400,5.000,9.875,9.500,19.54,15.65,3.88,4.02,Specular,8.271,8.095,16.366
85,48,6,4.400,2.080,12.200,6.200,2.080,7.400,5.000,9.875,9.500,19.54,17.24,2.30,5.87,Steering,8.271,8.162,16.433
85,49,13,4.400,2.080,12.200,6.800,2.080,7.400,6.000,9.875,9.500,21.93,16.08,5.85,6.64,Steering,8.403,8.112,16.516
85,50,13,4.400,2.080,12.200,7.400,2.080,7.400,6.000,9.875,9.500,21.93,17.94,3.99,4.12,Specular,8.403,8.193,16.597
85,51,13,4.400,2.080,12.200,8.000,2.080,7.400,6.000,9.875,9.500,21.93,20.41,1.52,4.91,Specular,8.403,8.317,16.720
85,52,20,4.400,2.080,12.200,8.600,2.080,7.400,7.000,9.875,9.500,25.68,18.71,6.97,7.39,Steering,8.649,8.230,16.879
85,53,20,4.400,2.080,12.200,9.200,2.080,7.400,7.000,9.875,9.500,25.68,21.31,4.37,4.47,Specular,8.649,8.367,17.017
85,54,20,4.400,2.080,12.200,9.800,2.080,7.400,7.000,9.875,9.500,25.68,24.18,1.50,4.16,Specular,8.649,8.545,17.194
85,55,20,4.400,2.080,12.200,10.400,2.080,7.400,7.000,9.875,9.500,25.68,27.14,1.46,6.55,Steering,8.649,8.760,17.409
85,56,27,4.400,2.080,12.200,11.000,2.080,7.400,8.000,9.875,9.500,30.00,25.16,4.83,4.91,Specular,9.001,8.612,17.613
85,57,27,4.400,2.080,12.200,11.600,2.080,7.400,8.000,9.875,9.500,30.00,28.13,1.87,3.71,Specular,9.001,8.839,17.840
85,58,27,4.400,2.080,12.200,12.200,2.080,7.400,8.000,9.875,9.500,30.00,31.06,1.07,5.34,Steering,9.001,9.100,18.101
85,59,34,4.400,2.080,12.200,12.800,2.080,7.400,9.000,9.875,9.500,34.38,29.12,5.27,5.32,Steering,9.445,8.923,18.368
85,60,34,4.400,2.080,12.200,13.400,2.080,7.400,9.000,9.875,9.500,34.38,32.02,2.36,3.57,Specular,9.445,9.194,18.639
85,61,7,4.400,2.080,12.200,2.000,2.080,9.800,5.000,9.875,10.500,13.02,21.56,8.54,26.23,Steering,8.001,8.382,16.382
85,62,7,4.400,2.080,12.200,2.600,2.080,9.800,5.000,9.875,10.500,13.02,17.78,4.76,22.49,Steering,8.001,8.186,16.187
85,63,7,4.400,2.080,12.200,3.200,2.080,9.800,5.000,9.875,10.500,13.02,13.92,0.89,18.67,Steering,8.001,8.031,16.031
85,64,7,4.400,2.080,12.200,3.800,2.080,9.800,5.000,9.875,10.500,13.02,10.11,2.92,14.85,Steering,8.001,7.918,15.919
85,65,7,4.400,2.080,12.200,4.400,2.080,9.800,5.000,9.875,10.500,13.02,6.75,6.28,11.26,Steering,8.001,7.849,15.850
85,66,7,4.400,2.080,12.200,5.000,2.080,9.800,5.000,9.875,10.500,13.02,5.13,7.89,8.36,Steering,8.001,7.826,15.827
85,67,7,4.400,2.080,12.200,5.600,2.080,9.800,5.000,9.875,10.500,13.02,6.75,6.28,7.15,Steering,8.001,7.849,15.850
85,68,7,4.400,2.080,12.200,6.200,2.080,9.800,5.000,9.875,10.500,13.02,10.11,2.92,8.38,Steering,8.001,7.918,15.919
85,69,14,4.400,2.080,12.200,6.800,2.080,9.800,6.000,9.875,10.500,16.67,7.77,8.91,8.97,Steering,8.137,7.867,16.004
85,70,14,4.400,2.080,12.200,7.400,2.080,9.800,6.000,9.875,10.500,16.67,11.35,5.32,7.15,Steering,8.137,7.951,16.088
85,71,14,4.400,2.080,12.200,8.000,2.080,9.800,6.000,9.875,10.500,16.67,15.21,1.46,7.61,Steering,8.137,8.078,16.215
85,72,21,4.400,2.080,12.200,8.600,2.080,9.800,7.000,9.875,10.500,21.73,12.63,9.10,9.50,Steering,8.391,7.988,16.379
85,73,21,4.400,2.080,12.200,9.200,2.080,9.800,7.000,9.875,10.500,21.73,16.50,5.23,7.25,Steering,8.391,8.130,16.521
85,74,21,4.400,2.080,12.200,9.800,2.080,9.800,7.000,9.875,10.500,21.73,20.32,1.41,6.98,Steering,8.391,8.312,16.703
85,75,21,4.400,2.080,12.200,10.400,2.080,9.800,7.000,9.875,10.500,21.73,24.00,2.28,8.63,Steering,8.391,8.533,16.924
85,76,28,4.400,2.080,12.200,11.000,2.080,9.800,8.000,9.875,10.500,27.06,21.56,5.49,7.40,Steering,8.753,8.382,17.134
85,77,28,4.400,2.080,12.200,11.600,2.080,9.800,8.000,9.875,10.500,27.06,25.20,1.86,6.54,Steering,8.753,8.615,17.367
85,78,28,4.400,2.080,12.200,12.200,2.080,9.800,8.000,9.875,10.500,27.06,28.65,1.59,7.54,Steering,8.753,8.882,17.635
85,79,35,4.400,2.080,12.200,12.800,2.080,9.800,9.000,9.875,10.500,32.18,26.37,5.81,7.53,Steering,9.209,8.700,17.909
85,80,35,4.400,2.080,12.200,13.400,2.080,9.800,9.000,9.875,10.500,32.18,29.75,2.42,6.26,Steering,9.209,8.978,18.188
85,81,7,4.400,2.080,12.200,2.000,2.080,12.200,5.000,9.875,10.500,13.02,23.86,10.84,34.69,Steering,8.001,8.524,16.524
85,82,7,4.400,2.080,12.200,2.600,2.080,12.200,5.000,9.875,10.500,13.02,20.67,7.65,32.16,Steering,8.001,8.331,16.332
85,83,7,4.400,2.080,12.200,3.200,2.080,12.200,5.000,9.875,10.500,13.02,17.62,4.60,29.78,Steering,8.001,8.179,16.180
85,84,7,4.400,2.080,12.200,3.800,2.080,12.200,5.000,9.875,10.500,13.02,14.95,1.92,27.70,Steering,8.001,8.068,16.069
85,86,7,4.400,2.080,12.200,5.000,2.080,12.200,5.000,9.875,10.500,13.02,12.30,0.72,24.96,Steering,8.001,7.978,15.979
85,87,7,4.400,2.080,12.200,5.600,2.080,12.200,5.000,9.875,10.500,13.02,13.02,0.00,24.54,Steering,8.001,8.001,16.002
85,88,7,4.400,2.080,12.200,6.200,2.080,12.200,5.000,9.875,10.500,13.02,14.95,1.92,24.81,Steering,8.001,8.068,16.069
85,89,14,4.400,2.080,12.200,6.800,2.080,12.200,6.000,9.875,10.500,16.67,13.55,3.12,24.96,Steering,8.137,8.018,16.155
85,90,14,4.400,2.080,12.200,7.400,2.080,12.200,6.000,9.875,10.500,16.67,15.78,0.90,24.21,Steering,8.137,8.100,16.237
85,91,14,4.400,2.080,12.200,8.000,2.080,12.200,6.000,9.875,10.500,16.67,18.61,1.94,24.15,Steering,8.137,8.225,16.362
85,92,14,4.400,2.080,12.200,8.600,2.080,12.200,6.000,9.875,10.500,16.67,21.73,5.06,24.70,Steering,8.137,8.391,16.528
85,93,21,4.400,2.080,12.200,9.200,2.080,12.200,7.000,9.875,10.500,21.73,19.63,2.10,23.69,Steering,8.391,8.276,16.667
85,94,21,4.400,2.080,12.200,9.800,2.080,12.200,7.000,9.875,10.500,21.73,22.79,1.07,23.32,Steering,8.391,8.455,16.846
85,95,21,4.400,2.080,12.200,10.400,2.080,12.200,7.000,9.875,10.500,21.73,26.00,4.27,23.55,Steering,8.391,8.672,17.064
85,96,28,4.400,2.080,12.200,11.000,2.080,12.200,8.000,9.875,10.500,27.06,23.86,3.19,23.01,Steering,8.753,8.524,17.276
85,97,28,4.400,2.080,12.200,11.600,2.080,12.200,8.000,9.875,10.500,27.06,27.06,0.00,22.40,Steering,8.753,8.753,17.506
85,98,28,4.400,2.080,12.200,12.200,2.080,12.200,8.000,9.875,10.500,27.06,30.17,3.11,22.34,Steering,8.753,9.016,17.769
85,99,35,4.400,2.080,12.200,12.800,2.080,12.200,9.000,9.875,10.500,32.18,28.10,4.07,22.20,Steering,9.209,8.837,18.046
85,100,35,4.400,2.080,12.200,13.400,2.080,12.200,9.000,9.875,10.500,32.18,31.18,1.00,21.42,Steering,9.209,9.111,18.320
86,1,4,5.000,2.080,12.200,2.000,2.080,2.600,5.000,9.875,7.500,31.09,36.39,5.30,18.08,Steering,9.102,9.684,18.786
86,2,4,5.000,2.080,12.200,2.600,2.080,2.600,5.000,9.875,7.500,31.09,34.99,3.90,14.65,Steering,9.102,9.515,18.617
86,3,4,5.000,2.080,12.200,3.200,2.080,2.600,5.000,9.875,7.500,31.09,33.81,2.72,11.11,Steering,9.102,9.381,18.484
86,4,4,5.000,2.080,12.200,3.800,2.080,2.600,5.000,9.875,7.500,31.09,32.91,1.82,7.50,Steering,9.102,9.285,18.387
86,5,4,5.000,2.080,12.200,4.400,2.080,2.600,5.000,9.875,7.500,31.09,32.35,1.26,3.88,Specular,9.102,9.227,18.329
86,6,4,5.000,2.080,12.200,5.000,2.080,2.600,5.000,9.875,7.500,31.09,32.15,1.07,1.07,Specular,9.102,9.207,18.309
86,7,4,5.000,2.080,12.200,5.600,2.080,2.600,5.000,9.875,7.500,31.09,32.35,1.26,3.88,Specular,9.102,9.227,18.329
86,8,11,5.000,2.080,12.200,6.200,2.080,2.600,6.000,9.875,7.500,31.65,32.18,0.52,5.14,Steering,9.157,9.209,18.366
86,9,11,5.000,2.080,12.200,6.800,2.080,2.600,6.000,9.875,7.500,31.65,32.49,0.84,1.68,Specular,9.157,9.242,18.399
86,10,11,5.000,2.080,12.200,7.400,2.080,2.600,6.000,9.875,7.500,31.65,33.18,1.52,2.60,Specular,9.157,9.313,18.470
86,11,11,5.000,2.080,12.200,8.000,2.080,2.600,6.000,9.875,7.500,31.65,34.17,2.52,6.08,Steering,9.157,9.422,18.579
86,12,18,5.000,2.080,12.200,8.600,2.080,2.600,7.000,9.875,7.500,33.24,33.48,0.24,2.74,Specular,9.319,9.345,18.665
86,13,18,5.000,2.080,12.200,9.200,2.080,2.600,7.000,9.875,7.500,33.24,34.57,1.33,1.47,Specular,9.319,9.466,18.786
86,14,18,5.000,2.080,12.200,9.800,2.080,2.600,7.000,9.875,7.500,33.24,35.90,2.67,4.64,Specular,9.319,9.624,18.943
86,15,25,5.000,2.080,12.200,10.400,2.080,2.600,8.000,9.875,7.500,35.58,34.99,0.59,3.77,Specular,9.584,9.515,19.099
86,16,25,5.000,2.080,12.200,11.000,2.080,2.600,8.000,9.875,7.500,35.58,36.39,0.82,1.03,Specular,9.584,9.684,19.268
86,17,25,5.000,2.080,12.200,11.600,2.080,2.600,8.000,9.875,7.500,35.58,37.96,2.38,3.27,Specular,9.584,9.886,19.470
86,18,32,5.000,2.080,12.200,12.200,2.080,2.600,9.000,9.875,7.500,38.37,36.90,1.47,4.66,Specular,9.942,9.747,19.690
86,19,32,5.000,2.080,12.200,12.800,2.080,2.600,9.000,9.875,7.500,38.37,38.50,0.13,1.63,Specular,9.942,9.961,19.903
86,20,32,5.000,2.080,12.200,13.400,2.080,2.600,9.000,9.875,7.500,38.37,40.19,1.82,2.06,Specular,9.942,10.205,20.147
86,21,5,5.000,2.080,12.200,2.000,2.080,5.000,5.000,9.875,8.500,25.39,30.60,5.21,19.38,Steering,8.629,9.056,17.685
86,22,5,5.000,2.080,12.200,2.600,2.080,5.000,5.000,9.875,8.500,25.39,28.57,3.17,15.73,Steering,8.629,8.875,17.504
86,23,5,5.000,2.080,12.200,3.200,2.080,5.000,5.000,9.875,8.500,25.39,26.79,1.40,11.96,Steering,8.629,8.732,17.361
86,24,5,5.000,2.080,12.200,3.800,2.080,5.000,5.000,9.875,8.500,25.39,25.39,0.00,8.08,Steering,8.629,8.629,17.257
86,25,5,5.000,2.080,12.200,4.400,2.080,5.000,5.000,9.875,8.500,25.39,24.49,0.90,4.20,Specular,8.629,8.566,17.194
86,26,5,5.000,2.080,12.200,5.000,2.080,5.000,5.000,9.875,8.500,25.39,24.18,1.21,1.21,Specular,8.629,8.545,17.173
86,27,5,5.000,2.080,12.200,5.600,2.080,5.000,5.000,9.875,8.500,25.39,24.49,0.90,4.20,Specular,8.629,8.566,17.194
86,28,12,5.000,2.080,12.200,6.200,2.080,5.000,6.000,9.875,8.500,26.18,24.22,1.97,5.41,Steering,8.686,8.547,17.233
86,29,12,5.000,2.080,12.200,6.800,2.080,5.000,6.000,9.875,8.500,26.18,24.73,1.45,1.74,Specular,8.686,8.582,17.268
86,30,12,5.000,2.080,12.200,7.400,2.080,5.000,6.000,9.875,8.500,26.18,25.81,0.37,2.95,Specular,8.686,8.659,17.345
86,31,19,5.000,2.080,12.200,8.000,2.080,5.000,7.000,9.875,8.500,28.35,25.03,3.32,6.49,Steering,8.857,8.603,17.460
86,32,19,5.000,2.080,12.200,8.600,2.080,5.000,7.000,9.875,8.500,28.35,26.28,2.07,2.72,Specular,8.857,8.693,17.551
86,33,19,5.000,2.080,12.200,9.200,2.080,5.000,7.000,9.875,8.500,28.35,27.94,0.41,1.82,Specular,8.857,8.823,17.681
86,34,19,5.000,2.080,12.200,9.800,2.080,5.000,7.000,9.875,8.500,28.35,29.90,1.55,5.23,Steering,8.857,8.992,17.849
86,35,26,5.000,2.080,12.200,10.400,2.080,5.000,8.000,9.875,8.500,31.43,28.57,2.86,3.67,Specular,9.135,8.875,18.011
86,36,26,5.000,2.080,12.200,11.000,2.080,5.000,8.000,9.875,8.500,31.43,30.60,0.83,1.16,Specular,9.135,9.056,18.191
86,37,26,5.000,2.080,12.200,11.600,2.080,5.000,8.000,9.875,8.500,31.43,32.79,1.36,3.84,Specular,9.135,9.272,18.407
86,38,33,5.000,2.080,12.200,12.200,2.080,5.000,9.000,9.875,8.500,34.95,31.32,3.64,4.48,Specular,9.511,9.124,18.635
86,39,33,5.000,2.080,12.200,12.800,2.080,5.000,9.000,9.875,8.500,34.95,33.53,1.42,1.42,Specular,9.511,9.352,18.862
86,40,33,5.000,2.080,12.200,13.400,2.080,5.000,9.000,9.875,8.500,34.95,35.80,0.85,2.61,Specular,9.511,9.611,19.122
86,41,6,5.000,2.080,12.200,2.000,2.080,7.400,5.000,9.875,9.500,19.10,25.16,6.06,20.76,Steering,8.249,8.612,16.862
86,42,6,5.000,2.080,12.200,2.600,2.080,7.400,5.000,9.875,9.500,19.10,22.25,3.15,17.03,Steering,8.249,8.422,16.671
86,43,6,5.000,2.080,12.200,3.200,2.080,7.400,5.000,9.875,9.500,19.10,19.54,0.43,13.19,Steering,8.249,8.271,16.521
86,44,6,5.000,2.080,12.200,3.800,2.080,7.400,5.000,9.875,9.500,19.10,17.24,1.87,9.36,Steering,8.249,8.162,16.411
86,45,6,5.000,2.080,12.200,4.400,2.080,7.400,5.000,9.875,9.500,19.10,15.65,3.45,5.85,Steering,8.249,8.095,16.345
86,46,6,5.000,2.080,12.200,5.000,2.080,7.400,5.000,9.875,9.500,19.10,15.08,4.03,4.03,Specular,8.249,8.073,16.322
86,47,6,5.000,2.080,12.200,5.600,2.080,7.400,5.000,9.875,9.500,19.10,15.65,3.45,5.85,Steering,8.249,8.095,16.345
86,48,13,5.000,2.080,12.200,6.200,2.080,7.400,6.000,9.875,9.500,20.27,15.14,5.13,6.80,Steering,8.310,8.075,16.385
86,49,13,5.000,2.080,12.200,6.800,2.080,7.400,6.000,9.875,9.500,20.27,16.08,4.19,4.19,Specular,8.310,8.112,16.422
86,50,13,5.000,2.080,12.200,7.400,2.080,7.400,6.000,9.875,9.500,20.27,17.94,2.33,4.94,Specular,8.310,8.193,16.503
86,51,20,5.000,2.080,12.200,8.000,2.080,7.400,7.000,9.875,9.500,23.32,16.61,6.70,7.67,Steering,8.488,8.135,16.623
86,52,20,5.000,2.080,12.200,8.600,2.080,7.400,7.000,9.875,9.500,23.32,18.71,4.61,4.62,Specular,8.488,8.230,16.718
86,53,20,5.000,2.080,12.200,9.200,2.080,7.400,7.000,9.875,9.500,23.32,21.31,2.00,4.22,Specular,8.488,8.367,16.856
86,54,20,5.000,2.080,12.200,9.800,2.080,7.400,7.000,9.875,9.500,23.32,24.18,0.86,6.72,Steering,8.488,8.545,17.033
86,55,27,5.000,2.080,12.200,10.400,2.080,7.400,8.000,9.875,9.500,27.37,22.25,5.12,5.13,Steering,8.778,8.422,17.200
86,56,27,5.000,2.080,12.200,11.000,2.080,7.400,8.000,9.875,9.500,27.37,25.16,2.21,3.80,Specular,8.778,8.612,17.390
86,57,27,5.000,2.080,12.200,11.600,2.080,7.400,8.000,9.875,9.500,27.37,28.13,0.76,5.51,Steering,8.778,8.839,17.617
86,58,34,5.000,2.080,12.200,12.200,2.080,7.400,9.000,9.875,9.500,31.76,26.15,5.61,5.62,Steering,9.168,8.684,17.852
86,59,34,5.000,2.080,12.200,12.800,2.080,7.400,9.000,9.875,9.500,31.76,29.12,2.65,3.69,Specular,9.168,8.923,18.091
86,60,34,5.000,2.080,12.200,13.400,2.080,7.400,9.000,9.875,9.500,31.76,32.02,0.26,4.50,Specular,9.168,9.194,18.362
86,61,7,5.000,2.080,12.200,2.000,2.080,9.800,5.000,9.875,10.500,12.30,21.56,9.26,22.11,Steering,7.978,8.382,16.360
86,62,7,5.000,2.080,12.200,2.600,2.080,9.800,5.000,9.875,10.500,12.30,17.78,5.48,18.45,Steering,7.978,8.186,16.164
86,63,7,5.000,2.080,12.200,3.200,2.080,9.800,5.000,9.875,10.500,12.30,13.92,1.61,14.78,Steering,7.978,8.031,16.009
